PMID,Title,Journal,PubDate,Authors,Abstract,PubMedURL
17198216,Review of bispectral index monitoring in the emergency department and pediatric intensive care unit.,Pediatric emergency care,2006,"Dominguez TE, Helfaer MA","Sedation is a key component in the management of pediatric patients both in the pediatric emergency department (PED) and pediatric intensive care unit (PICU) for the treatment of pain and anxiety. Bispectral (BIS) index monitoring has been developed to help clinicians assess degree of hypnosis with anesthesia and may be useful in these environments.
Literature searches were conducted through MEDLINE for case series/reports, retrospective studies, and randomized trials that evaluate the validity and applications of BIS monitoring in the PED and PICU.
Most of the studies are case series or retrospective studies in children. There are several prospective studies assessing validation of the monitor in children. Only a few studies have been performed that assess the influence of monitoring on outcomes in these environments.
Bispectral values correlate fairly well with commonly used clinical sedation scores, but more variability in the scores has been observed at lighter levels of sedation. More studies are needed to assess the value of titrating sedation in the PED and PICU within specific BIS parameters to reduce morbidity and costs associated with over-sedation.",https://pubmed.ncbi.nlm.nih.gov/17198216/
17197843,Dreaming during anesthesia and anesthetic depth in elective surgery patients: a prospective cohort study.,Anesthesiology,2007,"Leslie K, Skrzypek H, Paech MJ, Kurowski I, Whybrow T","Dreaming reported after anesthesia remains a poorly understood phenomenon. Dreaming may be related to light anesthesia and represent near-miss awareness. However, few studies have assessed the relation between dreaming and depth of anesthesia, and their results were inconclusive. Therefore, the authors tested the hypothesis that dreaming during anesthesia is associated with light anesthesia, as evidenced by higher Bispectral Index values during maintenance of anesthesia.
With approval, 300 consenting healthy patients, aged 18-50 yr, presenting for elective surgery requiring relaxant general anesthesia with a broad range of agents were studied. Patients were interviewed on emergence and 2-4 h postoperatively. The Bispectral Index was recorded from induction until the first interview. Dream content and form were also assessed.
Dreaming was reported by 22% of patients on emergence. There was no difference between dreamers and nondreamers in median Bispectral Index values during maintenance (37 [23-55] vs. 38 [20-59]; P=0.68) or the time at Bispectral Index values greater than 60 (0 [0-7] vs. 0 [0-31] min; P=0.38). Dreamers tended to be younger and male, to have high home dream recall, to receive propofol maintenance or regional anesthesia, and to open their eyes sooner after surgery. Most dreams were similar to dreams of sleep and were pleasant, and the content was unrelated to surgery.
Dreaming during anesthesia is unrelated to the depth of anesthesia in almost all cases. Similarities with dreams of sleep suggest that anesthetic dreaming occurs during recovery, when patients are sedated or in a physiologic sleep state.",https://pubmed.ncbi.nlm.nih.gov/17197843/
17179256,"The hemodynamic effects of landiolol, an ultra-short-acting beta1-selective blocker, on endotracheal intubation in patients with and without hypertension.",Anesthesia and analgesia,2007,"Sugiura S, Seki S, Hidaka K, Masuoka M, Tsuchida H","The ultra-short-acting beta1-selective blocker, landiolol, is widely used in Japan. We investigated the effects of landiolol on intubation-induced adrenergic response in 88 patients.
General anesthesia was induced and maintained with target-controlled infusion of propofol at an effect-site concentration of 5 microg/mL. Muscle relaxation was obtained with 0.1 mg/kg vecuronium, and endotracheal intubation was performed 4 min after vecuronium injection. We first investigated the optimal time point for landiolol to be administered before intubation in 43 normotensive patients. Then we examined whether landiolol was as effective as fentanyl to prevent tachycardia after intubation in 45 hypertensive patients.
Landiolol at 0.1 mg/kg was most effective against intubation-induced tachycardia when infused 4 min before intubation in normotensive patients. However, 0.2 mg/kg landiolol was necessary to prevent tachycardia after intubation in hypertensive patients. Landiolol had no significant effects on arterial blood pressure or bispectral index at any dose throughout the study period. In contrast, 2 mug/kg fentanyl frequently caused hypotension just before and 5 min after intubation.
Low doses of landiolol can effectively prevent tachycardia after intubation without significant effects on arterial blood pressure.",https://pubmed.ncbi.nlm.nih.gov/17179256/
17165010,"Comment on ""Effects of neuromuscular block on systemic and cerebral hemodynamics and bispectral index during moderate or deep sedation in critically ill patients"" by Inoue et al.",Intensive care medicine,2007,"Rubulotta F, Rubulotta G, Occhipinti G, Naimo J, Gullo A",,https://pubmed.ncbi.nlm.nih.gov/17165010/
17129220,Amnesia for electric dental pulp stimulation and picture recall test under different levels of propofol or midazolam sedation.,Acta anaesthesiologica Scandinavica,2007,"Matsuki Y, Ichinohe T, Kaneko Y","To compare the amnesic effect of propofol and midazolam to electric dental pulp stimulation (invasive) and picture recall test (non-invasive) at two sedation levels with the aid of bispectral index (BIS) monitoring.
The subjects were 10 male volunteers (24-34 years) classified as ASA physical status I. Propofol was administered to achieve a sedation score of three with a target-controlled infusion technique; it was then regulated to give a sedation score of two (P group). Midazolam was administered by a titration dosage to achieve a sedation score of three (M group). It then gradually decreased to give a sedation score of two. The BIS score, sedation score, plasma/serum concentration of propofol and midazolam, blood pressure, pulse rate, respiratory rate, end-tidal CO(2) tension and arterial oxygen saturation were observed at each sedation level in both groups. Amnesic effects were evaluated using a picture recall test and electric dental pulp stimulation.
No difference was observed in the amnesic effect evaluated by picture recall test at the two sedation levels. Likewise, there was no difference at a sedation score of three when the amnesic effect was evaluated by electric dental pulp stimulation. In contrast, a significant difference was observed at a sedation score of two; midazolam produced amnesia in more subjects than did propofol.
Propofol and midazolam did not show any significant difference in amnesic effects to non-invasive stimuli. For invasive stimuli, midazolam showed a stronger amnesic effect at the moderate sedation level, but not at the deeper sedation level.",https://pubmed.ncbi.nlm.nih.gov/17129220/
17122576,Pharmacokinetics and pharmacodynamics of midazolam and metabolites in nonventilated infants after craniofacial surgery.,Anesthesiology,2006,"Peeters MY, Prins SA, Knibbe CA, Dejongh J, Mathôt RA, Warris C, van Schaik RH, Tibboel D, Danhof M","Because information on the optimal dose of midazolam for sedation of nonventilated infants after major surgery is scant, a population pharmacokinetic and pharmacodynamic model is developed for this specific group.
Twenty-four of the 53 evaluated infants (aged 3-24 months) admitted to the Pediatric Surgery Intensive Care Unit, who required sedation judged necessary on the basis of the COMFORT-Behavior score and were randomly assigned to receive midazolam, were included in the analysis. Bispectral Index values were recorded concordantly. Population pharmacokinetic and pharmacodynamic modeling was performed using NONMEM V (GloboMax LLC, Hanover, MD).
For midazolam, total clearance was 0.157 l/min, central volume was 3.8 l, peripheral volume was 30.2 l, and intercompartmental clearance was 0.30 l/min. Assuming 60% conversion of midazolam to 1-OH-midazolam, the volume of distribution for 1-OH-midazolam and 1-OH-midazolamglucuronide was 6.7 and 1.7 l, and clearance was 0.21 and 0.047 l/min, respectively. Depth of sedation using COMFORT-Behavior could adequately be described by a baseline, postanesthesia effect (Emax model) and midazolam effect (Emax model).The midazolam concentration at half maximum effect was 0.58 mum with a high interindividual variability of 89%. Using the Bispectral Index, in 57% of the infants the effect of midazolam could not be characterized.
In nonventilated infants after major surgery, midazolam clearance is two to five times higher than in ventilated children. From the model presented, the recommended initial dosage is a loading dose of 1 mg followed by a continuous infusion of 0.5 mg/h during the night for a COMFORT-Behavior of 12-14 in infants aged 1 yr. Large interindividual variability warrants individual titration of midazolam in these children.",https://pubmed.ncbi.nlm.nih.gov/17122576/
17121554,Can Bispectral Index aid laryngeal mask placement in children?,Paediatric anaesthesia,2006,"Lim SI, Chambers NA, Somerville NS","Laryngeal mask airway (LMA) placement requires an adequate depth of anesthesia to prevent patient movement and adverse airway responses. Patient movement, coughing, stridor or laryngospasm at LMA placement may result in transient hypoxia, injury to the patient and prolong time spent in the anesthetic room. The Bispectral Index Score (BIS) is a relatively new tool that has not yet established its place in routine clinical pediatric anesthesia practice. One potential use may be to predict an adequate depth of anesthesia for successful intraoperative interventions such as LMA placement in children.
A total of 116 children aged between 1 and 16 years due to have an LMA placed under general anesthesia were enrolled into this prospective, blinded observational study. Complication or success of LMA placement was then analyzed in relation to the BIS value at the time of placement. Other clinical variables were also considered.
The difference in BIS values in children with complicated compared with successful LMA placement was small and BIS therefore appears not to be a reliable predictor for either. Inexperience of the anesthetist and a history of recent upper respiratory tract infection (URTI) may be better indicators for complications.
Bispectral Index Score appears, from this study, not to be a useful tool to help predict complications of LMA placement or to help reduce airway complications during LMA placement. Other markers may be more useful predictors of adverse airway events.",https://pubmed.ncbi.nlm.nih.gov/17121554/
17121551,Value of bispectral index monitor in differentiating between moderate and deep Ramsay Sedation Scores in children.,Paediatric anaesthesia,2006,"Mason KP, Michna E, Zurakowski D, Burrows PE, Pirich MA, Carrier M, Fontaine PJ, Sethna NF","Pediatric patients who undergo diagnostic radiological imaging studies routinely require moderate or deep sedation to a Ramsay Sedation Score (RSS) of 4 or 5, respectively. The correlation between moderate and deep RSS and bispectral index (BIS) in children has never been validated. This study was designed to determine whether the BIS values correlate with RSS of children sedated for diagnostic imaging studies.
After Institutional Review Board approval, data were prospectively collected on all children receiving pentobarbital alone for computed tomography or magnetic resonance imaging. On arrival in the recovery room, any child assigned a Ramsay score of 4 or 5 was subsequently monitored with the BIS. Receiver-operating characteristic (ROC) analysis was used to evaluate the discriminative ability of BIS in differentiating depth of anesthesia.
A total of 86 children over 1 year of age were enrolled. Children with Ramsay 4 (moderate) and Ramsay 5 (deep) sedation scores showed no significant difference in age or pentobarbital dose (mg.kg(-1)). BIS values followed a normal Gaussian-shaped distribution for both Ramsay scores. There was no significant difference in mean BIS values between the Ramsay groups (P = 0.64). There was a wide variation in BIS values (range of 31-90), which demonstrates that the BIS monitor does not correlate with the clinically assigned RSS depth of anesthesia in children. The ROC curve for BIS is equivalent to a line of nondiscrimination.
BIS has limited ability to distinguish between moderate and deep Ramsay sedation levels in children who receive pentobarbital sedation for diagnostic imaging studies.",https://pubmed.ncbi.nlm.nih.gov/17121551/
17115013,BIS - AAI and clinical measures during propofol target controlled infusion with Schnider's pharmacokinetic model.,Minerva anestesiologica,2007,"Iannuzzi E, Iannuzzi M, Viola G, Sidro L, Cardinale A, Chiefari M","The A-line autoregressive index (AAI) and the Bispectral Index Score (BIS) are two commercially available indexes of anesthetic depth widely used in clinical practice. The aim of the current study was to compare the accuracy of AAI, BIS, Schnider's predicted effect-site concentration of propofol (Ce propofol) to assess depth of anesthesia.
Forty-four patients scheduled for major elective abdominal surgery received target effect-site controlled infusion of propofol. Target effect-site (Ce propofol) was started at 1.5 mug/mL and increased every 4 min by 1.0 microg/mL until 5.5 microg/mL were achieved. At every step sedation level was estimated, using AAI, BIS, Observer's Assessment of Alertness/Sedation scale (OAA/S), loss of eyelash reflex and Ce propofol.
We enrolled 44 patients, 20 males and 24 females, ASA I/II 18/26, 48+/-10 years, 68.2+/-9 kg, 165+/-7.1 cm, body mass index (BMI) 25+/-3.5. At increasing Ce propofol BIS-AAI values decreased progressively (BIS range 97-38) (AAI range 97-17). Values of BIS < or = 50, of AAI < or = 48 and of Ce propofol > or = 5.1 resulted in OAA/S=0, while values of BIS < or = 62, AAI < or = 53 and Ce propofol < or = 3.5 resulted in OAA/S=2. Loss of eyelash reflex occurred when values were BIS < or = 64 and AAI < or 61.
BIS, AAI, propofol site effect concentration revealed information on sedation level and consciousness but no gold standard yet exists because of consistent overlap between ''conscious'' and ''not conscious'' states.",https://pubmed.ncbi.nlm.nih.gov/17115013/
17094871,Melatonin premedication and the induction dose of propofol.,European journal of anaesthesiology,2007,"Turkistani A, Abdullah KM, Al-Shaer AA, Mazen KF, Alkatheri K","Melatonin (N-acetyl-5-methoxytryptamine) is the main indolamine secreted by the pineal gland. Many studies showed that premedication with melatonin is associated with preoperative anxiolysis and sedation without impairment of cognitive and psychomotor skills and without prolonging recovery. We hypothesized that melatonin decreases the amount of propofol required to produce an adequate depth of hypnosis at induction time.
After approval from the research committee of the anaesthesia department, informed written consent was taken from 45 adult patients undergoing different surgical procedures. They were allocated randomly into three groups according to the premedication. At 100 min preoperatively, premedication was given in the form of oral melatonin 3 mg (M3 group), oral melatonin 5 mg (M5 group) or no premedication (P group). After preoxygenation an anaesthesiologist who was blinded to the premedication injected propofol 10 mg over 5 s every 15 s until the bispectral index (BIS) score fell to 45. The total dose of propofol required to achieve a BIS score of 45 was recorded. Response to verbal commands and eyelash reflex was evaluated and correlated to the BIS score and propofol dosage. When a BIS score of 45 was reached, tracheal intubation was accomplished after administration of a narcotic and muscle relaxant.
The mean (standard devitation (SD)) induction dose of propofol producing a BIS score of 45 was 134 (25) mg in the placebo group vs. 115 (19.5) and 114 (20.9) mg in the M3 and M5 groups, respectively (P < 0.05). The propofol dose required to achieve loss of eyelash reflex and loss of response to verbal commands was more in the placebo group. Anxiety score as assessed by visual analogue scale (VAS) scored more in the placebo group than both melatonin groups. Time spent in the recovery room did not differ between the three groups.
Melatonin premedication, in an oral dose of either 3 or 5 mg, reduced the required dose of propofol to achieve a BIS score of 45, reflecting a sufficient level of hypnosis for tracheal intubation without prolongation of postoperative recovery room stay.",https://pubmed.ncbi.nlm.nih.gov/17094871/
17065885,No sex differences in memory formation during general anesthesia.,Anesthesiology,2006,"Stonell CA, Leslie K, He C, Lee L","Women respond differently to anesthesia than men, initially recovering more rapidly, but having more postoperative morbidity. Studies on surgical patients report evidence of memory formation during anesthesia. However, sex differences in memory formation have not been explored. Therefore, the authors investigated sex differences in the implicit and explicit memory formation during general anesthesia.
With ethics committee approval, 120 consenting adult patients scheduled to undergo surgery during general anesthesia were recruited. Intraoperatively, 16 target words were presented to patients via headphones, and the Bispectral Index was recorded. Postoperatively, memory for presented words was tested using a word stem completion test. The test was divided into inclusion and exclusion parts, to delineate implicit and explicit memory contributions.
Target and distracter hit rates were similar in men and women. For the whole study group, there was a significant difference between inclusion target hit rate (0.42) and base hit rate (0.39) (P = 0.01). Buchner's model suggested that this memory formation was attributable to both implicit and explicit memory. A Bispectral Index value greater than 50 was the only significant predictor of inclusion target hit rate. None of the patients were able to consciously recall the words presented during surgery.
Patients showed greater memory performance for words presented during general anesthesia than for words not presented. However, sex differences in memory formation were not observed. A relation between hypnotic state and memory during sevoflurane anesthesia was also established, suggesting that memory formation is possible even at hypnotic depths considered to be adequate anesthesia.",https://pubmed.ncbi.nlm.nih.gov/17065885/
17063976,"Lorazepam concentrations, pharmacokinetics and pharmacodynamics in a cohort of mechanically ventilated ICU patients.",International journal of clinical pharmacology and therapeutics,2006,"de Wit M, Best AM, Epstein SK, Greenblatt DJ","To evaluate plasma concentrations, pharmacokinetics and pharmacodynamics of lorazepam in a cohort of mechanically ventilated patients.
Patients underwent simultaneous measurement of lorazepam concentration and sedation assessments using the Sedation-Agitation Scale (SAS) and Bispectral Index (BIS). Lorazepam administration was classified as either continuous intravenous infusion (CIVS) or bolus.
A total of 124 observations were made in 13 patients. The median concentration was 59 ng/ml, interquartile range 23 - 93 ng/ml, range 0 - 1,072 ng/ml. Clearance was preserved at 92 +/- 71 ml/min. Higher concentrations were associated with deeper sedation determined by both SAS and BIS. Two patients were managed with CIVS and received more lorazepam than those managed without (288 +/- 53.5 versus 55 +/- 25.2 mg, p-value < 0.005). CIVS administration was associated with higher concentrations (629 +/- 36 versus 49 +/- 15 ng/ml, p-value < 0.001) and deeper sedation by both SAS and BIS.
Lorazepam clearance was preserved with a wide range of concentrations. Higher concentrations were associated with deeper sedation and use of CIVS. Elevated concentrations during CIVS were attributable to administration of larger doses.",https://pubmed.ncbi.nlm.nih.gov/17063976/
17061635,Bispectral index guided timing of intubation without neuromuscular blockade during sevoflurane induction of anaesthesia in adults.,Anaesthesia and intensive care,2006,van Twest RM,"The aim of this study was to assess the effectiveness of bispectral index monitoring (BIS) as a guide to the timing of intubation during sevoflurane induction of anaesthesia without the use of neuromuscular blocking agents in adults, and specifically, whether a target BIS value of 25 provides better intubating conditions than a target BIS of 40. Forty patients were randomized into one of two groups, a target BIS 25 (n =21) or a target BIS 40 (n =19). Patients received premedication with midazolam 20 microg/kg and fentanyl 0.5 microg/kg. Sevoflurane induction of anaesthesia was initiated and titrated to reach the target BIS value and maintained within the target range for two minutes. The trachea was then intubated, with intubating conditions being assessed using a standardized scale. The BIS 25 group had a superior median intubating score of 4 (range 3-9,[IQR 4-5]) vs the BIS 40 group with a median of 7 (5-10, [6-9], P<0.001). The time to reach target BIS values was not statistically different (BIS 25 group 6.6 min, BIS 40 group 5.1 min, P=0.054). End-tidal sevoflurane concentration upon reaching the target BIS was higher in the BIS 25 group (5.3% +/- 1.2%) vs the BIS 40 group (3.5% +/- 0.95) (P<0.001). There was no statistical difference in haemodynamic parameters between groups. A target BIS value of 25 provides good to excellent intubating conditions and better intubating conditions than a target BIS of 40 during sevoflurane induction of anaesthesia without the use of neuromuscular blocking agents.",https://pubmed.ncbi.nlm.nih.gov/17061635/
17056953,Does cerebral monitoring improve ophthalmic surgical operating conditions during propofol-induced sedation?,Anesthesia and analgesia,2006,"Oei-Lim VL, Dijkgraaf MG, de Smet MD, White M, Kalkman CJ","Sudden movements from over-sedation during ophthalmic surgery can be detrimental to the eye. Bispectral index (BIS) and middle-latency auditory-evoked potentials (Alaris AEP index, AAI) were reported to be accurate indicators for the level of sedation and loss of consciousness. We assessed these monitors during sedation with special emphasis on preventing over-sedation. One-hundred patients scheduled for elective eye surgery were sedated with target-controlled propofol infusion and randomly allocated to BIS-guided, AAI-guided, BIS/AAI-guided, or clinically guided groups (n = 25 each). The initial target concentration was 0.5 microg x mL(-1) in patients >70 yr and 1.0 microg x mL(-1) in all other patients. The concentration was increased every 3 min by 0.1 or 0.2 microg x mL(-1), respectively until the patient had reached a BIS value of 75 (range 70-90) or an AAI of 40 (range 35-60). The surgeon who was blinded to group allocation assessed treatment quality after the procedure. Sedation was converted into general anesthesia in four patients because of excessive head movements. BIS was out of range 7% of the time vs 58% for AAI. No significant differences in treatment quality were observed among the four groups. We conclude that propofol sedation, guided by BIS or AAI monitoring, did not enhance ophthalmic surgical operating conditions over sedation guided by clinical observation only.",https://pubmed.ncbi.nlm.nih.gov/17056953/
17056949,The effects of dexmedetomidine/remifentanil and midazolam/remifentanil on auditory-evoked potentials and electroencephalogram at light-to-moderate sedation levels in healthy subjects.,Anesthesia and analgesia,2006,"Haenggi M, Ypparila H, Hauser K, Caviezel C, Korhonen I, Takala J, Jakob SM","Avoidance of excessively deep sedation levels is problematic in intensive care patients. Electrophysiologic monitoring may offer an approach to solving this problem. Since electroencephalogram (EEG) responses to different sedation regimens vary, we assessed electrophysiologic responses to two sedative drug regimens in 10 healthy volunteers. Dexmedetomidine/remifentanil (dex/remi group) and midazolam/remifentanil (mida/remi group) were infused 7 days apart. Each combination of medications was given at stepwise intervals to reach Ramsay scores (RS) 2, 3, and 4. Resting EEG, bispectral index (BIS), and the N100 amplitudes of long-latency auditory-evoked potentials (ERP) were recorded at each level of sedation. During dex/remi, resting EEG was characterized by a recurrent high-power low-frequency pattern which became more pronounced at deeper levels of sedation. BIS Index decreased uniformly in only the dex/remi group (from 94 +/- 3 at baseline to 58 +/- 14 at RS 4) compared to the mida/remi group (from 94 +/- 2 to 76 +/- 10; P = 0.029 between groups). The ERP amplitudes decreased from 5.3 +/- 1.3 at baseline to 0.4 +/- 1.1 at RS 4 (P = 0.003) in only the mida/remi group. We conclude that ERPs in volunteers sedated with dex/remi, in contrast to mida/remi, indicate a cortical response to acoustic stimuli, even when sedation reaches deeper levels. Consequently, ERP can monitor sedation with midazolam but not with dexmedetomidine. The reverse is true for BIS.",https://pubmed.ncbi.nlm.nih.gov/17056949/
17006727,"The influence of sevoflurane on the bispectral index, regional cerebral oxygen saturation, and propofol concentration during propofol/N2O anesthesia.",Journal of clinical monitoring and computing,2006,"Nishikawa K, Kanemaru Y, Hagiwara R, Goto F","This study was undertaken to investigate the influence of sevoflurane on the bispectral index (BIS), regional cerebral oxygen saturation (rSO(2)), and serum propofol concentration during propofol/N(2)O anesthesia. This study tested the hypothesis that sevoflurane affect BIS values, rSO(2), and the pharmacokinetics of propofol during propofol/ N(2)O anesthesia.
General anesthesia was administered to 15 ASA I-II patients with a continuous infusion of propofol to maintain a BIS value of 45 +/- 5. After recording baseline values, patients were assigned to receive sevoflurane (2.0%, 20 min). BIS values, rSO(2) using near-infrared spectroscopy, and hemodynamic parameters were recorded for 60 min. Cardiac output (CO) and stroke volume (SV) were evaluated using impedance cardiograph methods. Propofol concentration was determined using high-performance liquid chromatography.
Sevoflurane (2.0%, 20 min) decreased the BIS score from 47.4 +/- 8.2 to 27.3 +/- 5.9 (P < 0.01, n = 15) without affecting rSO(2). Sevoflurane decreased systolic blood pressure from 112.1 +/- 14.0 mmHg to 96.5 +/- 13.2 mmHg (P < 0.001, n = 15) without affecting heart rate. Both CO and SV were significantly decreased during sevoflurane application. Propofol concentration was increased from 2.71 +/- 0.51 microg/ml to 3.30 +/- 0.57 microg/ml (P < 0.05) after sevoflurane application, and was returned to baseline after sevoflurane washout.
We have shown that sevoflurane decreases BIS values during propofol/N(2)O anesthesia without affecting rSO(2) and that this change is accompanied by an increase in serum propofol concentration. Changes in propofol concentration may be due to, at least in part, hemodynamic changes such as decreased CO produced by sevoflurane.",https://pubmed.ncbi.nlm.nih.gov/17006727/
16997837,Effect of an intubation dose of rocuronium on Spectral Entropy and Bispectral Index responses to laryngoscopy during propofol anaesthesia.,British journal of anaesthesia,2006,"Hans P, Giwer J, Brichant JF, Dewandre PY, Bonhomme V","The spectral entropy of the electroencephalogram has been proposed to monitor the depth of anaesthesia. State Entropy (SE) reflects the level of hypnosis. Response Entropy (RE), computed from electroencephalogram and facial muscle activity, reflects the response to nociceptive stimulation. We evaluated the effect of rocuronium on Bispectral Index (BIS) and entropy responses to laryngoscopy.
A total of 25 patients were anaesthetized with propofol using a target-controlled infusion. At steady state, they randomly received 0.6 mg kg(-1) rocuronium (R) or saline (S). After 3 min, a 20 s laryngoscopy was applied. BIS, RE and SE were recorded continuously and averaged over 1 min during baseline, at steady state, 2 min after R or S administration (R/S+2) and 0, 1, 2 and 3 min after laryngoscopy (L0, L1, L2, L3).
At R/S+2, the RE-SE gradient was higher in Group S than in Group R. Laryngoscopy provoked an increase in BIS, RE and SE. Comparing R/S+2 and L0 values in Groups R and S, BIS increased from 43 (6) to 49 (8) and 42 (9) to 51 (15), SE increased from 43 (7) to 50 (8) and 41 (10) to 55 (12), and RE increased from 46 (8) to 54 (9) and 47 (12) to 66 (15), respectively. BIS and SE did not differ between groups. At L0, RE and RE-SE were higher in Group S [66 (15) and 11 (4), respectively] than in Group R [54 (9) and 4 (2), respectively].
Rocuronium alters the RE-SE gradient and the RE and RE-SE responses to laryngoscopy. Muscle relaxation may confound interpretation of entropy monitoring.",https://pubmed.ncbi.nlm.nih.gov/16997837/
16968507,Sedation for endoscopic procedures: not as simple as it seems.,The American journal of gastroenterology,2006,"Bailey PL, Zuccaro G","The Bispectral Index (BIS) is a processed electroencephalogram, which has been evaluated as an automated monitoring technique for patients receiving sedation for endoscopic procedures. BIS monitoring has not been shown to be of significant clinical benefit, but the need for an objective quantitative measure of the depth of sedation in patients undergoing endoscopy remains.",https://pubmed.ncbi.nlm.nih.gov/16968507/
16931674,Changes in electroencephalographic bicoherence during sevoflurane anesthesia combined with intravenous fentanyl.,Anesthesia and analgesia,2006,"Morimoto Y, Hagihira S, Yamashita S, Iida Y, Matsumoto M, Tsuruta S, Sakabe T","With the introduction of bispectral index (BIS) as a measure of a patient's sedation during general anesthesia, attention has been directed toward bispectral analysis of electroencephalography (EEG). In the present study we evaluated the relationship between EEG bicoherence and sevoflurane concentration. Sixteen ASA physical status I-II patients scheduled for elective abdominal surgery were enrolled in the study. Anesthesia was induced with 5% sevoflurane and maintained with sevoflurane and oxygen (50%). Just before surgery, IV fentanyl (2 microg/kg) was given and then continuously infused (2 microg x kg(-1) x h(-1)). Using software we developed, EEG bicoherence, BIS, and 95% spectral edge frequency (SEF95) were recorded at end-tidal sevoflurane concentrations of 0.5%, 0.8%, 1.1%, 1.4%, 1.7%, 2.0%, and 2.3%. Under light anesthesia, EEG bicoherence values were low. With increasing sevoflurane concentrations, 2 peaks of bicoherence emerged along the diagonal line (f1 = f2). Both the first (at around 4 Hz) and second (at around 10 Hz) grew higher (37.7% +/- 7.5% and 35.1% +/- 9.0%, respectively) as the sevoflurane concentration increased to 1.4%. However, the first peak leveled off whereas the second tended to decrease slightly with further increases in sevoflurane concentration. The BIS value decreased as the sevoflurane concentration increased and leveled off at 1.4% and higher concentrations of sevoflurane. The SEF 95 also decreased as the sevoflurane concentration increased up to 2.3%. Thus the distribution pattern of the two bicoherence peaks is likely to be better than BIS of the anesthetic effect of sevoflurane during surgery.",https://pubmed.ncbi.nlm.nih.gov/16931674/
16922747,The effect of cigarette smoking on the hypnotic efficacy of propofol.,Anaesthesia,2006,"Lysakowski C, Dumont L, Czarnetzki C, Bertrand D, Tassonyi E, Tramèr MR","The bispectral index (BIS) was used to examine the hypnotic efficacy of propofol in 25 smokers (20 cigarettes/day for 2 years) and 24 matched non-smokers (same gender, age, height, weight). BIS was recorded at baseline, at four incremental effect-site concentrations of propofol and at loss of consciousness. Compared with non-smokers, smokers were found to have higher BIS values at baseline (mean (SD)) (97 (1) vs 98 (1)), at 0.7 microg x ml(-1) (95 (3) vs 97 (1)) and at 1.1 microg x ml(-1) (89 (6) vs 94 (4)), p = 0.0099, and they lost consciousness at higher propofol concentrations (2.0 (0.4) vs 2.4 (0.8) microg x ml(-1)), p = 0.03, and at lower BIS values (66 (10) vs 60 (10)), p = 0.04. The hypnotic efficacy of propofol is reduced when used at low effect-site concentrations in smokers. This phenomenon may have some impact on the management of smokers undergoing sedation using target controlled infusion systems.",https://pubmed.ncbi.nlm.nih.gov/16922747/
16895622,Doxapram and aminophylline on bispectral index under sevoflurane anaesthesia: a comparative study.,European journal of anaesthesiology,2006,"Wu CC, Lin CS, Wu GJ, Lin YH, Lee YW, Chen JY, Mok MS","To evaluate and compare the effect of two clinically available central nervous system stimulants, namely doxapram and aminophylline on arousal from sevoflurane anaesthesia and bispectral index.
This randomized, double-blind, placebo-controlled, prospective study was conducted in 90 adult females, ASA I-II, scheduled for elective lower abdominal surgeries at Taipei Medical University Hospital. At 5 min before the completion of surgery, under sevoflurane anaesthesia, patients were divided into three groups to receive doxapram 1 mg kg(-1), aminophylline 2 mg kg(-1) or saline placebo intravenous. Standard vital signs, end-tidal CO(2), end-expiratory sevoflurane concentration, bispectral index and neuromuscular blockade were measured plus clinical parameters of recovery from general anaesthesia.
Compared with the control group, patients receiving doxapram or aminophylline showed a similarly faster recovery from sevoflurane anaesthesia correlated with increase in bispectral index.
Intravenous administration of doxapram 1 mg kg(-1) or aminophylline 2 mg kg(-1) hastened the early recovery from sevoflurane anaesthesia. The arousal effect of aminophylline and doxapram appears to be similar.",https://pubmed.ncbi.nlm.nih.gov/16895622/
