PMID,Title,Journal,PubDate,Authors,Abstract,PubMedURL
12606904,"Correlation of approximate entropy, bispectral index, and spectral edge frequency 95 (SEF95) with clinical signs of ""anesthetic depth"" during coadministration of propofol and remifentanil.",Anesthesiology,2003,"Bruhn J, Bouillon TW, Radulescu L, Hoeft A, Bertaccini E, Shafer SL","Several studies relating electroencephalogram parameter values to clinical endpoints using a single (mostly hypnotic) drug at relatively low levels of central nervous system depression (sedation) have been published. However, the usefulness of a parameter derived from the electroencephalogram for clinical anesthesia largely depends on its ability to predict the response to stimuli of different intensity or painfulness under a combination of a hypnotic and an (opioid) analgesic. This study was designed to evaluate the predictive performance of spectral edge frequency 95 (SEF95), BIS, and approximate entropy for the response to increasingly intense stimuli under different concentrations of both propofol and remifentanil in the therapeutic range.
Ten healthy male and ten healthy female volunteers were studied during coadministration of propofol and remifentanil. After having maintained a specific target concentration for 10 min, the depth of sedation-anesthesia was assessed using the responsiveness component of the Observer's Assessment of Alertness/Sedation (OAA/S) rating scale, which was modified by adding insertion of a laryngeal mask and laryngoscopy. The electroencephalogram derived parameters approximate entropy, bispectral index, and SEF95 were recorded just before sedation level was assessed.
The prediction probability values for approximate entropy were slightly, but not significantly, better than those for bispectral index, SEF95, and the combination of drug concentrations. A much lower prediction ability was observed for tolerance of airway manipulation than for hypnotic endpoints.
Approximate entropy revealed informations on hypnotic and analgesic endpoints using coadministration of propofol and remifentanil comparable to bispectral index, SEF95, and the combination of drug concentrations.",https://pubmed.ncbi.nlm.nih.gov/12606904/
12401635,Isoflurane dosage for equivalent intraoperative electroencephalographic suppression in patients with and without epidural blockade.,Anesthesia and analgesia,2002,"Morley AP, Derrick J, Seed PT, Tan PE, Chung DC, Short TG","We conducted a prospective, randomized, controlled trial to establish the effect of epidural blockade on isoflurane requirements for equivalent intraoperative electroencephalographic (EEG) suppression. Fifty patients undergoing abdominal hysterectomy received combined epidural and general anesthesia or general anesthesia alone with isoflurane and alfentanil. Isoflurane was administered by computer-controlled closed-loop feedback to maintain an EEG 95% spectral edge frequency of 17.5 Hz, a target chosen on the basis of a pilot study. In epidural patients, end-tidal isoflurane concentration (FE'(ISO)) was 0.19% smaller (95% confidence interval [CI], -0.32% to -0.06%; P < 0.01), mean arterial blood pressure was 17 mm Hg lower (95% CI, -24 to -9 mm Hg; P < 0.0001), and body temperature was 0.4 degrees C lower (95% CI, -0.7 to 0 degrees C; P < 0.05) than in controls. EEG bispectral index (BIS) was 4 points higher (95% CI, 1 to 7; P < 0.05). EEG median frequency and heart rate were similar in both groups. Epidural patients were 76% more likely (95% CI, 58% to 94%; P < 0.001) to require metaraminol for hypotension and were 28% more likely (95% CI, 3% to 53%; P < 0.05) to require glycopyrrolate for bradycardia. After surgery, the time to eye opening in epidural patients was 2.3 min shorter (95% CI, -4.2 to -0.5 min; P < 0.05). Time to eye opening correlated better with FE'(ISO) in the last 30 s of anesthesia (FE'(ISO) = 0.07 x time to eye opening + 0.31; r(2) = 0.59; P < 0.0001) than with BIS from the same period (BIS = 64 - 1.25 x time to eye opening; r(2) = 0.22; P < 0.001) (P < 0.0001). To maintain similar intraoperative spectral edge frequency, patients receiving combined epidural and general anesthesia require 21% less isoflurane than those receiving general anesthesia alone. This smaller isoflurane dose is associated with faster emergence from anesthesia.
The dose of general anesthetic required to maintain similar intraoperative suppression of brain electrical activity is 21% less in patients with nerve blockade than in those without. This dose reduction results in faster waking times in patients with nerve blockade, which may reflect lighter intraoperative anesthesia. The dose of general anesthetic required to maintain similar intraoperative suppression of brain electrical activity is 21% less in patients with nerve blockade than in those without. This dose reduction results in faster waking times in patients with nerve blockade, which may reflect lighter intraoperative anesthesia.",https://pubmed.ncbi.nlm.nih.gov/12401635/
12401620,"Narcotrend, bispectral index, and classical electroencephalogram variables during emergence from propofol/remifentanil anesthesia.",Anesthesia and analgesia,2002,"Schmidt GN, Bischoff P, Standl T, Voigt M, Papavero L, Schulte am Esch J","The aim of this study was to investigate modern and classical electroencephalographic (EEG) variables in response to remifentanil and propofol infusions. We hypothesized that modern EEG variables may indicate the effects of propofol but not of remifentanil. Twenty-five patients were included in the study after the end of elective spine surgery without any surgical stimulation. Baseline values were defined with remifentanil 0.3 microg. kg(-1). min(-1) and target-controlled infusion of propofol 3.0 microg/mL. EEG changes were evaluated 1, 3, 5, 7, and 9 min after the stop of remifentanil infusion, followed by a step-by-step reduction (0.2 microg/mL) every 3 min of target-controlled infusion propofol. Narcotrend (NT; classifying EEG stages from awake to deep anesthesia), bispectral index (BIS), EEG spectral frequency bands (%), 50% (Median) and 95% percentiles (spectral edge frequency), mean arterial blood pressure, heart rate, and oxygen saturation were detected at every time point. The end of remifentanil application resulted in significant increases in %alpha, spectral edge frequency, mean arterial blood pressure, and %theta and decreases in %delta (P < 0.05). NT, BIS, Median, heart rate, and oxygen saturation were unchanged. Decreases in propofol concentration were associated with statistically significant increases in NT and BIS (P < 0.05). Thus, the sedative-hypnotic component of propofol could be estimated by modern EEG variables (NT and BIS), whereas the analgesic component provided by remifentanil was not indicated. However, during conditions without surgical stimulation, neither NT nor BIS provided an adequate assessment of the depth of anesthesia when a remifentanil infusion was used.
We investigated modern and classical electroencephalographic (EEG) variables during emergence from propofol/remifentanil anesthesia. Modern EEG variables indicate changes of infusion in propofol, but not in remifentanil. Thus, modern EEG variables did not provide an adequate assessment of depth of anesthesia when remifentanil was used.",https://pubmed.ncbi.nlm.nih.gov/12401620/
12032020,Remifentanil dose/electroencephalogram bispectral response during combined propofol/regional anesthesia.,Anesthesia and analgesia,2002,"Koitabashi T, Johansen JW, Sebel PS","The effect of opioid administration on the bispectral index (BIS) during general anesthesia is controversial. Several investigators have reported BIS to be insensitive to opioid addition, whereas others have found a hypnotic response. We designed this study to examine the effect of remifentanil on BIS during combined regional/general propofol anesthesia under steady-state conditions. After Human Investigations Committee approval, 19 healthy ASA physical status I or II patients were enrolled in a prospective experimental design. Regional anesthesia was initiated and general anesthesia induced by using computer-assisted continuous infusion of propofol. Propofol was incrementally adjusted to a BIS of approximately 60. After 20 min at a stable propofol infusion rate, a remifentanil computer-assisted continuous infusion (effect-site target concentration of 0.5, 2.5, and then 10 ng/mL) was sequentially administered at stepped 15-min intervals. BIS decreased from 56 +/- 2 to 44 +/- 1, 95% spectral edge frequency from 17.9 +/- 0.5 Hz to 15.0 +/- 0.4 Hz, heart rate from 84 +/- 5 bpm to 62 +/- 4 bpm, and mean arterial blood pressure from 93 +/- 4 mm Hg to 69 +/- 3 mm Hg with increasing remifentanil concentration. A significant linear correlation between BIS, 95% spectral edge frequency, heart rate, and log (remifentanil effect-site) concentration was found. The change in baseline BIS was relatively modest but significant, suggesting that remifentanil has some sedative/hypnotic properties, or that it potentiates the hypnotic effect of propofol.
This experiment identified a significant, dose-dependent decrease in bispectral index (BIS), 95% spectral edge frequency, heart rate, and mean arterial blood pressure with increasing remifentanil dose. The change in baseline BIS was relatively modest but significant, suggesting that remifentanil has some sedative/hypnotic properties, or that it potentiates the hypnotic effect of propofol.",https://pubmed.ncbi.nlm.nih.gov/12032020/
11879213,Propofol effective concentration 50 and its relationship to bispectral index.,Anaesthesia,2002,"Irwin MG, Hui TW, Milne SE, Kenny GN",Sixty unpremedicated healthy adult patients were studied during induction of anaesthesia with intravenous propofol delivered by a 'Diprifusor' target-controlled infusion. Bispectral index (BIS) and spectral edge frequency (SEF95) were measured concurrently with the predicted blood and effect site propofol concentrations. Logistic regression was used to calculate the predicted propofol blood and effect site concentrations required to produce unconsciousness and no response to a noxious stimulus in 50% and 95% of patients and to correlate BIS with these end-points. The Diprifusor TCI software produces anaesthesia at consistent target concentrations. Bispectral index correlates well with clinical end-points and may be useful during propofol anaesthesia.,https://pubmed.ncbi.nlm.nih.gov/11879213/
11873028,The influence of remifentanil on the dynamic relationship between sevoflurane and surrogate anesthetic effect measures derived from the EEG.,Anesthesiology,2002,"Olofsen E, Sleigh JW, Dahan A","The authors modeled the influence of remifentanil on the dynamics of sevoflurane using three parameters derived from the electroencephalogram: 95% spectral edge frequency (SEF), canonical univariate parameter (CUP), and Bispectral Index (BIS).
Thirty-six patients with American Society of Anesthesiologists physical status class I or II were recruited, of which 12 received a target remifentanil concentration of 0 ng/ml, eight 2 ng/ml, eight 4 ng/ml, and another eight 8 ng/ml. Next (before surgery), several step-wise changes in the end-tidal sevoflurane concentration (F(ET,sevo)) were performed. A data acquisition system simultaneously recorded F(ET,sevo), the raw electroencephalogram, BIS, and SEF. The authors used a combination of an effect compartment and an inhibitory sigmoid E(MAX) model to describe the relation between F(ET,sevo) and BIS, SEF, and CUP. Model parameters (t(1/2)k(e0), E(MAX), E(MIN), C(50), gamma, CUP weight factors) were estimated using the population data analysis program NONMEM. Significant remifentanil model parameter dependencies (P < 0.01) were determined.
Determined from SEF, remifentanil had no effect on t(1/2)k(e0) (1.91 +/- 0.26 min [mean +/- standard error]) but caused an increase in C(50) (baseline = 1.48 +/- 0.12%; 80% increase at 8 ng/ml) and decrease in E(MIN) (baseline = 10.8 +/- 0.6 Hz; 80% reduction at 8 ng/ml). Determined from CUP, remifentanil caused a dose-dependent decrease in t(1/2)k(e0) (baseline = 4.31 +/- 1.00 min; 60% decrease at 8 ng/ml), with no effect on C(50) (baseline = 0.88 +/- 0.13%). Determined from BIS, remifentanil caused a dose-dependent decrease in t(1/2)k(e0) (baseline value = 3.11 +/- 0.32 min; 40% decrease at 8 ng/ml), without affecting C(50) (baseline = 1.12 +/- 0.05%). Median R(2) values of the pooled data set were 0.815 for SEF, 0.933 for CUP (P < 0.01 vs. SEF), and 0.952 for BIS (P < 0.01 vs. SEF and CUP). Addition of remifentanil increased the R(2) values for CUP only.
Remifentanil accelerates sevoflurane blood-brain equilibration without affecting its hypnotic potency as determined from BIS and CUP. In terms of R(2), the authors' pharmacodynamic model describes the anesthetic-BIS relation best.",https://pubmed.ncbi.nlm.nih.gov/11873028/
11772814,Bispectral index values and spectral edge frequency at different stages of physiologic sleep.,Anesthesia and analgesia,2002,"Nieuwenhuijs D, Coleman EL, Douglas NJ, Drummond GB, Dahan A","Bispectral index (BIS) and spectral edge frequency (SEF) are used as measures of depth of anesthesia and sedation. We tested whether these signals could predict physiologic sleep stages, by taking processed electroencephalogram measurements and recording full polysomnography through a night's sleep in 10 subjects being investigated for mild sleep apnea/hypopnea syndrome. Computerized polysomnograph signals were analyzed manually according to standard criteria, classifying each 30-s epoch as a specific sleep stage. The BIS and SEF values were taken at the end of each period of sleep when the same stage had lasted for at least 2 min. Before sleep, median values for BIS were 97 +/- 12.1 and for SEF 23 +/- 4.2 Hz. After sleep initiation, the median BIS values for arousal, light, slow wave, and rapid eye movement sleep were 67 +/- 20.2, 50 +/- 16.5, 42 +/- 11.2, and 48 +/- 7.1, respectively, and the median SEF values were 20 +/- 4.7, 15 +/- 3.6, 10 +/- 2.6, and 19 +/- 4.1 Hz, respectively. Although both BIS and SEF decreased with increasing sleep depth, the distribution of values at each sleep depth was considerable, with overlap between each sleep stage. Neither BIS nor SEF reliably indicated conventionally determined sleep stages. In addition, the response of the BIS was slow and patients could arouse with low BIS values, which then took some time to increase.
Although computer processing of the electroencephalogram can provide an adequate index of depth of anesthesia, the same processing cannot reliably convey depth of natural sleep. At each sleep stage, the output signal has a wide range of possible values.",https://pubmed.ncbi.nlm.nih.gov/11772814/
11573582,Monitoring level of sedation with bispectral EEG analysis: comparison between hypothermic and normothermic cardiopulmonary bypass.,British journal of anaesthesia,2001,"Schmidlin D, Hager P, Schmid ER","The level of sedation of 28 patients undergoing elective coronary artery bypass grafting with fentanyl-propofol anaesthesia was monitored with bispectral analysis (BIS), spectral edge frequency, and band power of the electroencephalogram. Fourteen patients underwent hypothermic cardiopulmonary bypass (CPB) (32 degrees C, group H), and 14 normothermic CPB (group N). The level of sedation was measured with Observer's Assessment of Alertness/Sedation Score and with Ramsay Sedation Score. BIS was the only EEG measurement that paralleled the clinical course of the patients' sedation level. Values (median, 95% confidence intervals (CI)) changed significantly over time in both groups (P<0.0001). In group H, BIS decreased from 97 (95, 99) the day before surgery to 48 (44, 52) after tracheal intubation, to 46 (41, 52) before going off CPB, to 91 (85, 97) immediately before extubation. In group N, values were 93 (91, 97) the day before surgery, 53 (47, 59) after tracheal intubation, 48 (43, 53) before going off CPB, and 90 (84, 96) before extubation. During CPB, BIS values were significantly different between the two groups. Group H had a median of 41 (95% CI, 39, 42), and group N had a median of 49 (95% CI, 48, 51, P<0.0001). Peak values of all other processed EEG parameters during anaesthesia and surgery overlapped with values from the day before, when patients had no sedating medication, and these values did not correlate to the patients' course of sedation during the study. There was no explicit recall of the surgery in either group. During the phases of anaesthesia and surgery without CPB, the progression of BIS levels was comparable with previously published data for non-cardiac surgery. During normothermic CPB, the highest BIS values were close to values representing insufficient depth of sedation. It remains to be elucidated whether the much lower BIS values in the hypothermic group were solely a result of brain cooling or if increased serum propofol concentrations, because of slowed pharmacodynamics during hypothermia, also contributed.",https://pubmed.ncbi.nlm.nih.gov/11573582/
11573524,"Biphasic EEG changes in relation to loss of consciousness during induction with thiopental, propofol, etomidate, midazolam or sevoflurane.",British journal of anaesthesia,2001,"Kuizenga K, Wierda JM, Kalkman CJ","The time course of four EEG effect variables, amplitude in the 2-5 Hz and in the 11-15 Hz band, spectral edge frequency 95% (SEF95), and bispectral index (BIS), in response to increasing concentrations of thiopental, propofol, etomidate, midazolam, or sevoflurane during a 10 min induction of anaesthesia was studied in 25 patients to determine the existence of a biphasic effect and to study the relationship of the EEG effect to the moment of loss of consciousness. A biphasic effect, that is, an initial increase of the effect variable followed by a decrease at higher concentrations, during the transition from consciousness to unconsciousness was found in EEG amplitude (both frequency bands) and in SEF95 for all anaesthetics except midazolam. There was a concentration-related decrease in BIS for all anaesthetics. There was no consistent relationship between the time of occurrence of the peak EEG effect, or the value of the EEG variable and the moment of loss of consciousness. With rapidly changing drug concentrations during the induction of anaesthesia, none of these EEG effect variables could be correlated to the moment of loss of consciousness.",https://pubmed.ncbi.nlm.nih.gov/11573524/
10965721,Bispectral analysis technology and equipment.,Minerva anestesiologica,2000,Sennholz G,"The Bispectral Index or ""BIS"" is a single number, composed from different EEG features, using multivariate statistical methods. It was designed for monitoring the depth of hypnosis during anaesthesia and sedation. Empirically derived from the EEGs of more than 5,000 anaesthetised patients, the BIS reflects the effect of anaesthetics on the brain. Unlike univariate measures, such as Spectral Edge Frequency or Median Frequency, the Bispectral Index is drug independent and changes with increasing doses of hypnotics in an almost linear way. Though sophisticated technology, the A-2000 BIS monitor and the BIS sensor are easy to use and also allow non-experts to monitor the depth of hypnosis and sedation on a routine basis.",https://pubmed.ncbi.nlm.nih.gov/10965721/
10536540,"Comparison of bispectral index, 95% spectral edge frequency and approximate entropy of the EEG, with changes in heart rate variability during induction of general anaesthesia.",British journal of anaesthesia,1999,"Sleigh JW, Donovan J","We have compared bispectral index (BIS), 95% spectral edge frequency (SEF) and approximate entropy (ApEn) in 37 patients during induction and recovery from a short general anaesthetic. Heart rate variability (HRV) was also compared during induction only. These indices were noted at the start of induction, when a syringe held between the thumb and fingertips was dropped, at insertion of a laryngeal mask or tracheal tube (tube insertion), at incision, at the end of surgery, on return of the gag reflex and when the patient could follow a verbal command. When indices at the start of induction were compared with those at tube insertion, all four decreased significantly. BIS decreased from a mean of 95.38 (SEM 1.02) to 44.22 (1.05), mean SEF from 20.91 (1.19) to 14.14 (0.70) Hz, mean HRV from 37.1 (7.75) to 17.9 (3.6) bpm2 and ApEn from 0.90 (0.06) to 0.65 (0.04). Using logistic regression, the indices were compared both individually and in combination as to the power of distinguishing awake (at pre-induction) from asleep (at tube insertion) states. BIS had the best predictive power, with a sensitivity of 97.3%, specificity 94.4%, positive predictive value 94.7% and negative predictive value 97.1%. A combination of the indices conferred no additional predictive advantage.",https://pubmed.ncbi.nlm.nih.gov/10536540/
10364994,"Prediction of movement at laryngeal mask airway insertion: comparison of auditory evoked potential index, bispectral index, spectral edge frequency and median frequency.",British journal of anaesthesia,1999,"Doi M, Gajraj RJ, Mantzaridis H, Kenny GN","We have studied 46 patients to compare the efficacy of the auditory evoked potential (AEP) index, bispectral index (BIS), 95% spectral edge frequency (SEF) and median frequency (MF) in predicting movement in response to insertion of the laryngeal mask airway (LMA). Anaesthesia was induced with target-controlled infusions of propofol and alfentanil. After loss of eyelash reflex and adequate jaw relaxation, the LMA was inserted without the assistance of a laryngoscope or neuromuscular blocker. Patients who showed any visible spontaneous muscle movement within 1 min of LMA insertion were defined as movers. Values in movers and non-movers at 30 s before LMA insertion were analysed. Only AEP index discriminated between movers and non-movers with a prediction probability of 0.872. BIS, SEF and MF could not predict movement at LMA insertion. AEP index was the most reliable predictor of movement in response to LMA insertion.",https://pubmed.ncbi.nlm.nih.gov/10364994/
10360846,Comparison of the effect-site k(eO)s of propofol for blood pressure and EEG bispectral index in elderly and younger patients.,Anesthesiology,1999,"Kazama T, Ikeda K, Morita K, Kikura M, Doi M, Ikeda T, Kurita T, Nakajima Y","Drug effect lags behind the blood concentration. The goal of this investigation was to determine the time course of plasma concentration and the effects of propofol demonstrated by electroencephalogram or blood pressure changes and to compare them between elderly and young or middle-aged patients.
A target-controlled infusion was used to rapidly attain and maintain four sequentially increasing, randomly selected plasma propofol concentrations from 1 to 12 microg/ml in 41 patients aged 20-85 yr. The target concentration was maintained for about 30 min. Bispectral index (BIS), spectral edge frequency, and systolic blood pressure (SBP) were used as measures of propofol effect. Because the time courses of these measures following the started drug infusion showed an exponential pattern, the first-order rate constant for equilibration of the effect site with the plasma concentration (k(eO)) was estimated by fitting a monoexponential model to the effect versus time data resulting from the pseudo-steady-state propofol plasma concentration profile.
The half-times for the plasma-effect-site equilibration for BIS were 2.31, 2.30, 2.29, and 2.37 min in patients aged 20-39, 40-59, 60-69, and 70-85 yr, respectively (n = 10 or 11 each). The half-times for SBP were 5.68, 5.92, 8.87, and 10.22 min in the respective age groups. All were significantly longer than for BIS (P < 0.05). The propofol concentration at half of the maximal decrease of SBP was significantly greater (P < 0.05) in the elderly than in the younger patients.
The effect of propofol on BIS occurs more rapidly than its effect on SBP. Age has no effect on the rate of BIS reduction with increasing propofol concentration, whereas with increasing age, SBP decreases to a greater degree but more slowly.",https://pubmed.ncbi.nlm.nih.gov/10360846/
10319783,The dynamic relationship between end-tidal sevoflurane and isoflurane concentrations and bispectral index and spectral edge frequency of the electroencephalogram.,Anesthesiology,1999,"Olofsen E, Dahan A","Inhalational anesthetics produce dose-dependent effects on electroencephalogram-derived parameters, such as 95% spectral edge frequency (SEF) and bispectral index (BIS). The authors analyzed the relationship between end-tidal sevoflurane and isoflurane concentrations (FET) and BIS and SEF and determined the speed of onset and offset of effect (t1/2k(e0)).
Twenty-four patients with American Society of Anesthesiologists physical status I or II were randomly assigned to receive anesthesia with sevoflurane or isoflurane. Several transitions between 0.5 and 1.5 minimum alveolar concentration were performed. BIS and SEF data were analyzed with a combination of an effect compartment and an inhibitory sigmoid Emax model, characterized by t1/2k(e0), the concentration at which 50% depression of the electroencephalogram parameters occurred (IC50), and shape parameters. Parameter values estimated are mean +/- SD.
The model adequately described the FET-BIS relationship. Values for t1/2k(e0), derived from the BIS data, were 3.5 +/- 2.0 and 3.2 +/- 0.7 min for sevoflurane and isoflurane, respectively (NS). Equivalent values derived from SEF were 3.1 +/- 2.4 min (sevoflurane) and 2.3 +/- 1.2 min (isoflurane; NS). Values of t1/2k(e0) derived from the SEF were smaller than those from BIS (P < 0.05). IC50 values derived from the BIS were 1.14 +/- 0.31% (sevoflurane) and 0.60 +/- 0.11% (isoflurane; P < 0.05).
The speed of onset and offset of anesthetic effect did not differ between isoflurane and sevoflurane; isoflurane was approximately twice as potent as sevoflurane. The greater values of t1/2k(e0) derived from the BIS data compared with those derived from the SEF data may be related to computational and physiologic delays.",https://pubmed.ncbi.nlm.nih.gov/10319783/
10027031,The effect of ketamine on clinical endpoints of hypnosis and EEG variables during propofol infusion.,Acta anaesthesiologica Scandinavica,1999,"Sakai T, Singh H, Mi WD, Kudo T, Matsuki A","We studied the effect of variable doses of ketamine on the endpoints of hypnosis, e.g., unresponsiveness to verbal commands (UVC), loss of eyelash reflex (LER), and inhibition of body movement response with or without sneezing to nasal membrane stimulation (INBMR), and processed EEG variables, e.g., bispectral index (BIS), 95% spectral edge frequency (SEF) and median frequency (MF) during propofol infusion.
Forty-eight patients received either propofol infusion, 30 mg.kg-1.h-1 (Group P; n = 12) or ketamine bolus, 0.25, 0.5 or 0.75 mg i.v., followed by propofol infusion, 30 mg.kg-1.h-1 + variable dose ketamine infusion, 0.25, 0.5 or 0.75 mg.kg-1.h-1 (Groups PK0.25, PK0.5 and PK0.75; n = 12 each) until UVC, LER and INBMR. BIS, 95% SEF and MF values were monitored and recorded at the endpoints of hypnosis. Propofol and ketamine concentrations were measured at INBMR.
Propofol infusion, 30 mg.kg-1.h-1, induced UVC, LER and INBMR at BIS: 65 +/- 2, 63 +/- 9 and 33 +/- 7; 95% SEF: 17 +/- 3, 17 +/- 4 and 14 +/- 3; and MF values of 5 +/- 2, 5 +/- 3 and 3 +/- 2, respectively. With adjunctive ketamine (Groups PK0.5 and PK0.75), the hypnotic endpoints were achieved at higher BIS and 95% SEF values and lower propofol doses and concentrations as compared to Groups P and PK0.25 (9.9 +/- 5.8 and 9.4 +/- 3.4 vs. 13.4 +/- 4.5 and 14 +/- 5.8 micrograms.ml-1).
Our results suggest additive interaction between propofol and ketamine (Groups PK0.5 and PK0.75) for achieving the hypnotic endpoints; however, ketamine did not depress the EEG variables in proportion to its hypnotic effect. The paradoxically higher BIS and 95% SEF values at the hypnotic endpoints may be due to lower propofol concentrations and/or no effect of ketamine on the EEG variables.",https://pubmed.ncbi.nlm.nih.gov/10027031/
9743404,Bispectral EEG index during nitrous oxide administration.,Anesthesiology,1998,"Rampil IJ, Kim JS, Lenhardt R, Negishi C, Sessler DI","Nitrous oxide (N2O) is a commonly used sedative for painful diagnostic procedures and dental work. The authors sought to characterize the effects of N2O on quantitative electroencephalographic (EEG) variables including the bispectral index (BIS), a quantitative parameter developed to correlate with the level of sedation induced by a variety of agents.
Healthy young adult volunteers (n = 13) were given a randomized sequence of N2O/O2 combinations via face mask. Five concentrations of N2O (10, 20, 30, 40, and 50% atm) were administered for 15 min (20 min for the first step). EEG was recorded from bilateral frontal poles continuously. At the end of each exposure, level of sedation was assessed using primarily the Observer Assessment of Alertness/Sedation (OAA/S) scale.
One subject withdrew from the study because of emesis at 50% N2O. N2O (50%) increased theta, beta, 40-50 Hz, and 70-110 Hz band powers. BIS and spectral edge frequency during 50% N2O/O2 did not differ significantly from baseline values. Abrupt decreases from higher to lower concentrations frequently evoked a profound, transient slowing of activity. No significant change in OAA/S was detected during the study.
Although the spectral content of the EEG changed during N2O administration, reflecting some pharmacologic effect, the subjects remained cooperative and responsive throughout, and therefore N2O can only be considered a weak sedative at the tested concentrations. Despite changes in the lower and higher frequency ranges of EEG activity, the BIS did not change, which is consistent with its design objective as a specific measure of hypnosis.",https://pubmed.ncbi.nlm.nih.gov/9743404/
9689266,"Comparison of spontaneous frontal EMG, EEG power spectrum and bispectral index to monitor propofol drug effect and emergence.",Acta anaesthesiologica Scandinavica,1998,"Struys M, Versichelen L, Mortier E, Ryckaert D, De Mey JC, De Deyne C, Rolly G","The aim of this study was to investigate the accuracy of frontal spontaneous electromyography (SEMG) and EEG spectral edge frequency (SEF 95%), median frequency (MF), relative delta power (RDELTA) and bispectral index (BIS) in monitoring loss of and return of consciousness and hypnotic drug effect during propofol administration at different calculated plasma target concentrations.
Propofol was administered by using a target-controlled infusion at different propofol steady-state concentrations. All variables were measured simultaneously at specific calculated concentrations and endpoints.
Loss of consciousness was accurately monitored by BIS, SEMG and SEF 95%, and propofol drug effect by BIS only. Return of consciousness was predicted by BIS, MF and SEF 95%. Due to the biphasic EEG pattern of propofol and the lack of reproducible data at specific propofol concentrations, the clinical usefulness of SEF 95%, MF and RDELTA was very limited. SEMG was useful to detect loss and return of consciousness, but without predictive value.
The BIS might be an accurate measure to monitor depth of anaesthesia and hypnotic drug effect. Other neurophysiologic measures have limited value to monitor depth of anaesthesia and hypnotic drug effect.",https://pubmed.ncbi.nlm.nih.gov/9689266/
9523807,Electroencephalographic derivatives as a tool for predicting the depth of sedation and anesthesia induced by sevoflurane.,Anesthesiology,1998,"Katoh T, Suzuki A, Ikeda K","The electroencephalogram (EEG) has been evaluated as a tool for measuring depth of anesthesia, but the use of the EEG monitoring is still controversial. The current study was designed to evaluate the accuracy of three EEG parameters and anesthetic concentration for predicting depth of sedation and anesthesia during sevoflurane anesthesia
One low and one high equilibrated concentration ranging from 0.2-1.8% were assigned randomly and administered consecutively to 69 patients. The bispectral index (BIS; version 3.2), 95% spectral edge frequency (SEF), and median power frequency (MPF) were obtained from a bipolar frontomastoid (Fp1-A1, Fp2-A2) montage using an EEG monitor. Sedation was assessed using the responsiveness portion of the observer's assessment of alertness-sedation scale. In the second phase of the study, the 47 patients who were scheduled to have skin incisions were observed for purposeful movement in response to skin incision at sevoflurane concentrations between 1.6% and 2.4%. The relation among BIS, 95% SEF, MPF, sevoflurane concentration, sedation score, and movement or no movement after skin incision, was determined. Prediction probability values for EEG parameters and sevoflurane concentration to predict depth of sedation and anesthesia were also calculated.
The BIS and sevoflurane concentration correlated closely with the sedation score. Both 95% SEF and MPF changed significantly but biphasically with increasing sedation. The prediction probability values for BIS and sevoflurane concentration were 0.966 and 0.945, respectively, indicating a high predictive performance for depth of sedation. No EEG parameters predicted movement after skin incision better than chance alone.
Parameters derived from EEG, such as BIS, and 95% SEF are reliable guides to the depth of sedation, but not to the adequacy of anesthesia level for preventing movement during sevoflurane anesthesia.",https://pubmed.ncbi.nlm.nih.gov/9523807/
9505777,"Analysis of the EEG bispectrum, auditory evoked potentials and the EEG power spectrum during repeated transitions from consciousness to unconsciousness.",British journal of anaesthesia,1998,"Gajraj RJ, Doi M, Mantzaridis H, Kenny GN","We have compared the auditory evoked potential (AEP) index (a numerical index derived from the AEP), 95% spectral edge frequency (SEF), median frequency (MF) and the bispectral index (BIS) during alternating periods of consciousness and unconsciousness produced by target-controlled infusions of propofol. We studied 12 patients undergoing hip or knee replacement under spinal anaesthesia. During periods of consciousness and unconsciousness, respective mean values for the four measurements were: AEP index, 60.8 (SD 13.7) and 37.6 (6.5); BIS, 85.1 (8.2) and 66.8 (10.5); SEF, 24.2 (2.2) and 18.7 (2.1); and MF, 10.9 (3.3) and 8.8 (2.0). Threshold values with a specificity of 100% for a state of unconsciousness were: AEP index, 37 (sensitivity 52%); BIS, 55 (sensitivity 15%); and SEF, 16.0 (sensitivity 9%). There was no recorded value for MF that was 100% specific for unconsciousness. Of the four measurements, only AEP index demonstrated a significant difference (P < 0.05) between all mean values 1 min before recovery of consciousness and all mean values 1 min after recovery of consciousness. Our findings suggest that of the four electrophysiological variables, AEP index was best at distinguishing the transition from unconsciousness to consciousness.",https://pubmed.ncbi.nlm.nih.gov/9505777/
