PMID,Title,Journal,PubDate,Authors,Abstract,PubMedURL
19842242,A comparison between target-controlled and manually controlled propofol infusions in patients undergoing routine surgical procedures.,European journal of anaesthesiology,2009,"Chen G, Buell O, Gruenewald M, Fudickar A, Scholz J, Bein B","Previous studies have shown that target-controlled infusion (TCI) was associated with increased propofol consumption as compared with manually controlled infusion (MCI). However, most studies lacked an objective measurement of anaesthetic depth. We compared TCI and MCI with regard to propofol dose requirement while monitoring depth of anaesthesia with bispectral index (BIS) and midlatency auditory-evoked potentials (MLAEPs).
Fifty ASA 1 or 2 patients undergoing elective ENT surgery were randomly allocated to the TCI group (n = 25)or the MCI group (n = 25). BIS, MLAEPs, haemodynamic parameters and propofol plasma concentration were determined at various stages before, during and after anaesthesia. During anaesthesia, BIS values were always maintained between 40 and 60.
Anaesthesia significantly increased latency of Pa and Nb compared with when patients were awake (P < 0.01). After extubation, the latency of Pa and Nb significantly decreased and basically returned to baseline level. BIS and latency of both Pa and Nb did not differ between groups.Also, the propofol induction dose (mean WSD: TCI, 2.09 +/- 0.36 mg kg(-1); MCI, 2.06 +/- 0.16 mg kg(-1) and total dose (TCI, 5.57 +/- 0.96 mg kg(-1) h(-1); MCI, 5.79 +/- 0.87 mg kg(-1) h(-1) and measured plasma propofol concentration during anaesthesia did not differ between groups. At 15 min after intubation, the mean predicted plasma concentration (2.2 +/- 0.2 microg ml(-1)) differed significantly from the measured plasma concentration (2.8 +/- 1.2 microg ml(-1)). No correlation was observed between predicted and measured propofol plasma concentrations.",https://pubmed.ncbi.nlm.nih.gov/19842242/
19839944,Correlation and agreement between the bispectral index vs. state entropy during hypothermic cardio-pulmonary bypass.,Acta anaesthesiologica Scandinavica,2010,"Meybohm P, Gruenewald M, Höcker J, Renner J, Graesner JT, Ilies C, Scholz J, Bein B","The bispectral index (BIS) and spectral entropy enable monitoring the depth of anaesthesia. Mild hypothermia has been shown to affect the ability of electroencephalography monitors to reflect the anaesthetic drug effect. The purpose of this study was to investigate the effect of hypothermia during a cardio-pulmonary bypass on the correlation and agreement between the BIS and entropy variables compared with normothermic conditions.
This prospective clinical study included coronary artery bypass grafting patients (n=25) evaluating correlation and agreement (Bland-Altman analysis) between the BIS and both spectral and response entropy during a hypothermic cardio-pulmonary bypass (31-34 degrees C) compared with nomothermic conditions (34-37.5 degrees C). Anaesthesia was maintained with propofol and sufentanil and adjusted clinically, while the anaesthetist was blinded to the monitors.
The BIS and entropy values decreased during cooling (P<0.05), but the decrease was more pronounced for entropy variables compared with BIS (P<0.05). The correlation coefficients (bias+/-SD; percentage error) between the BIS vs. spectral state entropy and response entropy were r(2)=0.56 (1+/-11; 42%) and r(2)=0.58 (-2+/-11; 43%) under normothermic conditions, and r(2)=0.17 (10+/-12; 77%) and r(2)=0.18 (9+/-11; 68%) under hypothermic conditions, respectively. Bias was significantly increased under hypothermic conditions (P<0.001 vs. normothermia).
Acceptable agreement was observed between the BIS and entropy variables under normothermic but not under hypothermic conditions. The BIS and entropy variables may therefore not be interchangeable during a hypothermic cardio-pulmonary bypass.",https://pubmed.ncbi.nlm.nih.gov/19839944/
19809325,Introduction of bispectral index monitoring in a district general hospital operating suite: a prospective audit of clinical and economic effects.,European journal of anaesthesiology,2010,"Satisha M, Sanders GM, Badrinath MR, Ringer JM, Morley AP","Randomized controlled trials have shown several beneficial effects of intraoperative bispectral index monitoring. We conducted a prospective audit to determine whether these could be replicated in everyday clinical practice.
Recovery characteristics and drug costs from two 4-week periods were compared, immediately before (phase 1, n = 427 patients) and after (phase 2, n = 299 patients) the introduction of bispectral index monitoring in the main operating theatres of a district general hospital.
Demographic and intraoperative variables for the two patient groups were similar. Nausea (P = 0.002), vomiting (P = 0.008) and antiemetic use (P = 0.001) in the postanaesthesia care unit all decreased in phase 2, though unrelated changes in antiemetic policy may have been partly responsible. Recovery time was unaffected. Drug costs decreased in phase 2 by an average of 0.86 pounds per patient. The cost of each semi-reusable sensor was 6.60 pounds.
In a prospective audit, benefits of intraoperative bispectral index monitoring in our district general hospital were not seen to the same degree as in randomized controlled trials elsewhere.",https://pubmed.ncbi.nlm.nih.gov/19809325/
19624634,Spike-monitoring of anaesthesia for corpus callosotomy using bilateral bispectral index.,Anaesthesia,2009,"Ogawa S, Okutani R, Nakada K, Suehiro K, Shigemoto T","During corpus callosotomy for intractable epilepsy, the electrocorticogram is commonly recorded from electrodes placed on the brain surface to monitor of epileptic activity and assess the synchronisation of epileptic signals between the left and the right hemispheres. We evaluated the usefulness of bilateral bispectral index monitoring using two monitors and two sensors placed above the frontal region. Spikes were readily detected on the electroencephalogram on the bispectral index monitor, and the frequency of their occurrence increased or decreased in response to adjustment of the sevoflurane concentration. The disappearance of synchronisation between the left and the right hemispheres was observed with use of the bispectral index - in concordance with the electrocorticogram. Thus, 'spike-monitoring anaesthesia' using bilateral bispectral index was useful in assessing both the effect of anaesthetics on the electroencephalogram signals and the surgical therapeutic effect.",https://pubmed.ncbi.nlm.nih.gov/19624634/
19577420,Bilateral measurement of bispectral index and mid-latency auditory evoked potentials in patients with unilateral brain lesions.,Journal of critical care,2009,"Fudickar A, Jacobsen JH, Weiler N, Scholz J, Bein B",,https://pubmed.ncbi.nlm.nih.gov/19577420/
19330248,Effects of cardiopulmonary bypass on propofol pharmacokinetics and bispectral index during coronary surgery.,"Clinics (Sao Paulo, Brazil)",2009,"Barbosa RA, Santos SR, White PF, Pereira VA, Silva Filho CR, Malbouisson LM, Carmona MJ","Cardiopulmonary bypass is known to alter propofol pharmacokinetics in patients undergoing cardiac surgery. However, few studies have evaluated the impact of these alterations on postoperative pharmacodynamics. This study was designed to test the hypothesis that changes in propofol pharmacokinetics increase hypnotic effects after cardiopulmonary bypass.
Twenty patients scheduled for on-pump coronary artery bypass graft (group, n=10) or off-pump coronary artery bypass graft (group, n=10) coronary artery bypass grafts were anesthetized with sufentanil and a propofol target controlled infusion (2.0 microg/mL). Depth of hypnosis was monitored using the bispectral index. Blood samples were collected from the induction of anesthesia up to 12 hours after the end of propofol infusion, at predetermined intervals. Plasma propofol concentrations were measured using high-performance liquid chromatography, followed by a non-compartmental propofol pharmacokinetic analysis. Data were analyzed using ANOVA, considering p<0.05 as significant.
After cardiopulmonary bypass, despite similar plasma propofol concentrations in both groups, bispectral index values were lower in the on-pump coronary artery bypass graft group. Time to extubation after the end of propofol infusion was greater in the on-pump coronary artery bypass graft group (334 +/- 117 vs. 216 +/- 85 min, p = 0.04). Patients undergoing cardiopulmonary bypass had shorter biological (1.82 +/- 0.5 vs. 3.67 +/- 1.15 h, p < 0.01) and terminal elimination (6.27 +/- 1.29 vs. 10.5h +/- 2.18, p < 0.01) half-life values, as well as higher total plasma clearance (28.36 +/- 11.40 vs.18.29 +/- 7.67 mL/kg/min, p = 0.03), compared to patients in the off-pump coronary artery bypass graft group.
Aside from the increased sensitivity of the brain to anesthetics after cardiopulmonary bypass, changes in propofol pharmacokinetics may contribute to its central nervous system effects.",https://pubmed.ncbi.nlm.nih.gov/19330248/
19143957,Depth of sedation using Cerebral State Index in infants undergoing spinal anesthesia.,Paediatric anaesthesia,2009,"Disma N, Tuo P, Astuto M, Davidson AJ","Infants are noted to frequently sleep during spinal anesthesia, with a concomitant fall in Bispectral Index. However, there are suggestions that EEG derived anesthesia depth monitors have inferior performance in infants. The aim of this study was to quantify the degree of sedation during spinal anesthesia in infants using another EEG derived measure of anesthesia effect--the Cerebral State Index (CSI).
Twelve infants, <52 weeks postconceptual menstrual age, scheduled for bilateral inguinal hernia repair under spinal anesthesia were enrolled. Patients received a standard anesthetic protocol with a subarachnoid dose of 1 mg x kg(-1) of levobupivacaine 0.5%. No premedication, sedatives, opioids or anticholinergics were administrated during the perioperative period and patients were left undisturbed during the surgical time, without tactile stimulation or loud auditory stimuli. CSI score (0-100) and bust suppression (BS) (0-100%) were continuously recorded during the surgical time and then statistically re-evaluated.
In all patients the CSI fell during the procedure and there were significant levels of BS recorded by the CSI monitor. The BS occurred between 12 and 34 min after spinal anesthesia with the peak being at 30 min and mean onset time being 15 (2.6) min after spinal block. A statistical significant difference was found between the lowest mean CSI as well as the highest BS if compared with their baseline values. A negative correlation was found between CSI and BS.
The degree of burst suppression detected by the CSI in our study supports the hypothesis that infants may have discontinuous patterns of EEG during spinal anesthesia similar to those seen during emergence from general anesthesia. Moreover, the limitations in the application of the adult algorithms to infant EEG may lead to an overestimation of the degree of sedation.",https://pubmed.ncbi.nlm.nih.gov/19143957/
19115649,Performance of BIS in children using the paediatric BIS Quattro sensor.,Anaesthesia and intensive care,2008,"Davidson AJ, Kwok T","The Bispectral Index (BIS) is one of the most frequently used electroencephalogram-derived depth of anaesthesia monitors. Previous studies in children have suggested BIS performs well in older children, however these studies have used earlier versions of the BIS device. The aim of this study was to compare the performance of BIS over different age groups using the BIS paediatric Quattro sensor (Aspect Medical Systems, Norwood, MA, U.S.A.). One hundred and eighty children between one and 13 years were enrolled. At a predetermined time during emergence from anaesthesia, wakefulness was assessed and BIS recorded. For analysis, children were divided into four groups (one to three, three to six, six to nine and nine to 13 years) and for each age group a receiver operating characteristic curve was generated. Areas under the curve were compared across age groups. Good quality BIS data was available in 161 children. The areas under the curves for each age group were: one to three years 0.80, three to six years 0.88, six to nine years 0.85 and nine to 13 years 0.95. Although the area was least in the youngest age group and greatest in the oldest age group, there was no evidence for a difference when tested with ANOVA (P=0.26). When combining all age groups taking a BIS value of 50 or greater provided 100% sensitivity to detect wakefulness. This study found no evidence for any substantial difference in performance between ages one and 13 years. If BIS is used in children to detect wakefulness occurring with lightening of anaesthesia, then this study suggests that if the BIS is maintained below 50 then wakefulness is unlikely to have occurred.",https://pubmed.ncbi.nlm.nih.gov/19115649/
18983711,Frontal EEG for intensive care unit sedation: treating numbers or patients?,"Critical care (London, England)",2008,Sackey PV,"In this issue of Critical Care, Dr Haenggi and co-workers present a study evaluating bispectral index (BIS), state entropy (SE) and response entropy in 44 patients sedated in the intensive care unit (ICU). As in recent studies attempting to correlate frontal electroencephalogram (EEG) measurements with clinical evaluations of sedative efficacy, there is considerable overlap in numerical EEG values and different clinical levels of sedation. This precludes the use of these monitors for monitoring or titrating sedation in the critically ill. Despite many attempts, no study has yet presented data showing improved outcome with the use of EEG monitors in ICU sedation. Meanwhile, clinical sedation protocols have emerged, improving important endpoints in critically ill patients needing sedation. A major underlying problem in applying EEG monitors in the ICU is that they have been developed for measuring anesthetic depth and the related risk of recall, rather than the acknowledged endpoints of sedation, namely reduction of anxiety and discomfort. Until an 'objective' monitor is developed to measure the degree of such symptoms, physicians should continue treating patients and not numbers.",https://pubmed.ncbi.nlm.nih.gov/18983711/
18931214,"The dynamic relationship between end-tidal sevoflurane concentrations, bispectral index, and cerebral state index in children.",Anesthesia and analgesia,2008,"Fuentes R, Cortínez LI, Struys MM, Delfino A, Muñoz H","To guide anesthetic administration with electroencephalogram monitors in children, an adequate characterization of the anesthetic effect measured by these monitors in this population is needed. We sought to quantify and compare the dynamic profile of sevoflurane's effect measured with the cerebral state index (CSI) and the bispectral index (BIS) in children.
Fifteen healthy children, aged 3-15 yr, scheduled to undergo minor surgery were prospectively studied. During the simultaneous recording of CSI and BIS, the sevoflurane vaporizer was set at 6 vol % for 5 min and then decreased. End-tidal concentrations (C(ET)) were measured. The C(ET)-sevoflurane effect-site concentration equilibration and pharmacodynamics were modeled. Goodness of fit between models was compared. Data are typical value (coefficient of variation).
Within the anesthetic depth range studied, the rate of change of sevoflurane's effect expressed as the effect-site equilibration half-life (t(1/2) k(e0)) was slower with the CSI [2.0 (14) min] than with BIS [1.2 (53) min] (P < 0.05). The estimated baseline effect of BIS and CSI before sevoflurane administration (E(0)) was 84 (39) for CSI and 87 (7) for BIS (NS). The sensitivity to sevoflurane hypnotic effect expressed in the C(50) [steady-state C(ET) eliciting half of the maximum response (E(max))] was 2.1 (68) % with CSI and 2.1 (16)% with BIS (NS). The E(max) with CSI 45 (0) was higher than that with BIS 27 (39) (P < 0.05). The population prediction error was significantly better for BIS (-0.7 +/- 26.9) than for CSI (-3.0 +/- 178.6) (P < 0.05).
In children, the t(1/2) k(e0) of sevoflurane and the pharmacodynamics of sevoflurane were quantified and the results were entirely dependent on the monitor used to measure its hypnotic effect. Within the anesthetic depth range studied, the rate of change of sevoflurane's effect was slower with the CSI. To adequately guide sevoflurane administration with these monitors in children, these differences should be considered.",https://pubmed.ncbi.nlm.nih.gov/18931214/
18714625,Relative reliability of the auditory evoked potential and Bispectral Index for monitoring sedation level in surgical intensive care patients.,Anaesthesia and intensive care,2008,"Lu CH, Ou-Yang HY, Man KM, Hsiao PC, Ho ST, Wong CS, Liaw WJ","Sedation is an important adjunct therapy for patients in the intensive care unit. The objective of the present study was to observe correlation between an established subjective measure, the Ramsay Sedation Scale, and two objective tools for monitoring critically ill patients: the Bispectral Index (BIS) and auditory evoked potential. Ninety patients undergoing major surgery scheduled for postoperative mechanical ventilation and continuous sedation with propofol and fentanyl were selected. Electrodes for determining BIS and auditory evoked potential were placed on the foreheads of all patients according to manufacturer's specifications at least six hours after patients' arrival at the intensive care unit. Ramsay Sedation Scale, BIS, signal quality index, composite A-line autoregressive index (AAI) and electromyographic activities were recorded every five minutes for 30 minutes. BIS and AAI showed good correlation amongst readings (r(s)=0.697, P <0.01). Both were significantly influenced by electromyographic activities (BIS, r(s)=0.735, P <0.01; AAI, r(s)=0.856, P <0.01). Comparison of BIS and AAI revealed an acceptable correlation between electroencephalogram variables and the Ramsay Sedation Scale (BIS, tau=-0.689; AAI, tau=-0.621; P <0.01). In conclusion, the auditory evoked potential and BIS monitors revealed an acceptable correlation with the Ramsay Sedation Scale. However, the BIS and auditory evoked potential monitors do not perform adequately as a substitute in the assessment of sedated intensive care unit patients. These monitors could be used as part of an integrated approach for the evaluation of those patients especially when the subjective scales do not work well in the setting of neuromuscular blockade or may not be sufficiently sensitive to evaluate very deep sedation.",https://pubmed.ncbi.nlm.nih.gov/18714625/
18633033,The effects of auditory evoked potential click sounds on bispectral index and entropy.,Anesthesia and analgesia,2008,Nishiyama T,"The click sounds of auditory evoked potentials (AEP) might have some effect on electroencephalogram indices and Bispectral Index (BIS) but many studies, unconcerned about this effect, have measured both indices simultaneously. In this study, I examined the effects, of AEP click sounds on the BIS, and also on the response entropy (RE) and state entropy (SE) of the entropy monitor.
Forty patients aged 40-70 yr and scheduled for surgery of lower extremities under spinal anesthesia were anesthetized with 0.5% bupivacaine or tetracaine. Patients were sedated with midazolam 1 mg followed by propofol infusion started at 1 mg.kg(-1).h(-1). Propofol infusion was controlled to keep BIS or SE at 80, 60, or 40 for several minutes, and then click sounds (65 dB) of the AEP were given for 60 s. The changes in BIS, RE, and SE were observed continuously for 60 s after the click sounds had stopped.
BIS, SE, and RE significantly increased during the click sounds. The longest duration of increase was at BIS or SE 60.
AEP monitor click sounds transiently increased the simultaneously measured BIS, RE, and SE during different levels of sedation by propofol infusion during spinal anesthesia. Therefore, the effects of the click sounds should be considered when these monitors are used simultaneously in the same patient.",https://pubmed.ncbi.nlm.nih.gov/18633033/
18156883,"Bispectral index, entropy, and quantitative electroencephalogram during single-agent xenon anesthesia.",Anesthesiology,2008,"Laitio RM, Kaskinoro K, Särkelä MO, Kaisti KK, Salmi E, Maksimow A, Långsjö JW, Aantaa R, Kangas K, Jääskeläinen S, Scheinin H","The aim was to evaluate the performance of anesthesia depth monitors, Bispectral Index (BIS) and Entropy, during single-agent xenon anesthesia in 17 healthy subjects.
After mask induction with xenon and intubation, anesthesia was continued with xenon only. BIS, State Entropy and Response Entropy, and electroencephalogram were monitored throughout induction, steady-state anesthesia, and emergence. The performance of BIS, State Entropy, and Response Entropy were evaluated with prediction probability, sensitivity, and specificity analyses. The power spectrum of the raw electroencephalogram signal was calculated.
The mean (SD) xenon concentration during anesthesia was 66.4% (2.4%). BIS, State Entropy, and Response Entropy demonstrated low prediction probability values at loss of response (0.455, 0.656, and 0.619) but 1 min after that the values were high (0.804, 0.941, and 0.929). Thereafter, equally good performance was demonstrated for all indices. At emergence, the prediction probability values to distinguish between steady-state anesthesia and return of response for BIS, State Entropy, and Response Entropy were 0.988, 0.892, and 0.992. No statistical differences between the performances of the monitors were observed. Quantitative electroencephalogram analyses showed generalized increase in total power (P < 0.001), delta (P < 0.001) and theta activity (P < 0.001), and increased alpha activity (P = 0.003) in the frontal brain regions.
Electroencephalogram-derived depth of sedation indices BIS and Entropy showed a delay to detect loss of response during induction of xenon anesthesia. Both monitors performed well in distinguishing between conscious and unconscious states during steady-state anesthesia. Xenon-induced changes in electroencephalogram closely resemble those induced by propofol.",https://pubmed.ncbi.nlm.nih.gov/18156883/
17900013,Prevention of awareness during anaesthesia.,Best practice & research. Clinical anaesthesiology,2007,Myles PS,"Inadequate anaesthesia may lead to awareness. A properly trained anaesthetist, administering anaesthesia according to their knowledge of pharmacology and patient and surgical characteristics, assisted by clinical signs and monitoring, can minimize this risk. Relying upon volatile-based anaesthesia delivered at a concentration of at least 0.5 MAC may be effective, but this precludes the use of total intravenous anaesthesia techniques and in any case may lead to unwanted hypotension. Equipment failure may occur. Benzodiazepines do not protect the patient from awareness. The development of electroencephalographic monitors of anaesthetic depth provides an opportunity to prevent awareness. Two large scale studies, one of which was a randomized trial, have identified a 5-fold reduction in risk of awareness when depth of anaesthesia using bispectral index monitoring was used. The incidence of awareness can be further reduced with currently available techniques used more widely.",https://pubmed.ncbi.nlm.nih.gov/17900013/
17897272,Awareness during pediatric anesthesia: what is the position of European pediatric anesthesiologists?,Paediatric anaesthesia,2007,"Engelhardt T, Petroz GC, McCheyne A, Bissonnette B","The incidence of awareness in the pediatric population is reported as high as 1 : 125. An online survey was conducted about the current perception and practice of members of the British and French pediatric anesthesia societies regarding awareness during general anesthesia.
Following the approval of the executive committees of the British and French pediatric anesthesia societies, members with a valid email contact address were invited to participate in a web-based survey. Perceived risk factors, use of awareness monitors, pre- and postoperative discussions of awareness as well as personal experience were enquired.
A total of 302 (51%) responded to the email survey. More than 60% indicated that awareness is a problem in pediatric anesthesia with the majority estimating an incidence of 1 : 1000. Almost half (49%) the respondents believe that awareness is age-dependent and 50% are not concerned below 1 month of age. More than 86% of respondents do not discuss the risk of awareness with the parents or actively look for awareness despite 27% reporting at least one episode in their practice. Intra-operative monitoring almost exclusively consists of clinical signs and endtidal anesthetic concentrations. Bispectral index (BIS) monitoring is routinely used by approximately 10% of the surveyed members.
This survey demonstrates that European pediatric anesthesiologists perceive awareness as a major problem. However, none seems to address the issue openly or looks for its presence routinely. The vast majority of pediatric anesthesiologists rely almost exclusively on clinical monitoring and endtidal anesthetic concentrations for its detection.",https://pubmed.ncbi.nlm.nih.gov/17897272/
17727401,The use of bispectral index monitoring in education - a tool to improve nurse-anaesthetists practice.,Journal of advanced nursing,2007,"Vedtofte JI, Rasmussen LS","This paper is a report of a study to investigate whether monitoring depth of anaesthesia by bispectral index would reduce recovery time and consumption of anaesthetic drugs in anaesthetics performed by student nurse-anaesthetists.
It is difficult to assess the depth of anaesthesia clinically. Studies have shown that experienced anaesthetists can titrate anaesthetics more accurately when using bispectral index monitors. It is not known if student nurse-anaesthetists can benefit from their use in a similar way.
A multicentre study involving four hospitals was carried out during a 13-month period in 2003 and 2004. In total 25 nurses participated, each contributing with two procedures: one with monitoring and one without. The nurses had at least 10 months of experience in conducting anaesthesia and all had a theoretical introduction and a test session to become familiar with the equipment. The sequence was randomized and the observer was blinded to whether a monitor was used. Fifty patients were anaesthetized with propofol and fentanyl. Recovery time, consumption of anaesthetic drugs, and patient satisfaction were measured in both groups.
Recovery time was 11 minutes in the monitor group (range: 2-53 minutes) and 15 minutes in the control group, (range: 3-60 minutes). P = 0.26. There were no statistically significant differences in consumption of anaesthetic drugs or patient satisfaction in the two groups.
It was not possible to demonstrate a statistically significant reduction in recovery time or consumption of anaesthetic drugs when using bispectral index monitoring during training of student nurse-anaesthetists.",https://pubmed.ncbi.nlm.nih.gov/17727401/
17330331,Can the cerebral state monitor replace the bispectral index in monitoring hypnotic effect during propofol/remifentanil anaesthesia?,Acta anaesthesiologica Scandinavica,2007,"Hoymork SC, Hval K, Jensen EW, Raeder J","In 2004, the cerebral state monitor, CSM, was launched as a low-cost alternative to the bispectral index, BIS, for monitoring depth of sleep during anaesthesia. We tested whether the two monitors would reflect hypnosis equally during propofol/remifentanil anaesthesia.
During laparoscopy or breast/surface surgery, 55 non-paralyzed patients were monitored simultaneously with the BIS and the CSM. Trend curves for the indexes [BIS and cerebral state index (CSI)] were compared for congruence. The difference between the two indexes for the entire course was quantified, and the ability of the two monitors to separate awake from asleep during induction was described.
In the majority of the patients, 87%, there was a good fit between the indexes. There were major deviations in seven patients, in whom CSI indicated that the patients were awake during parts of the course despite clinical sleep, correctly identified with the BIS. Both indexes separated awake from asleep during induction in the individual patient, but the overlap in values between patients was more pronounced for CSI.
CSM and BIS show some important differences in measuring hypnotic state during clinical propofol/remifentanil anaesthesia.",https://pubmed.ncbi.nlm.nih.gov/17330331/
17122575,"The effects of ketamine and rocuronium on the A-Line auditory evoked potential index, Bispectral Index, and spectral entropy monitor during steady state propofol and remifentanil anesthesia.",Anesthesiology,2006,"Vereecke HE, Vanluchene AL, Mortier EP, Everaert K, Struys MM","The authors studied the effects of ketamine and rocuronium on the Bispectral Index, A-Line auditory evoked potential index, state entropy, and response entropy during a calculated steady state anesthesia with propofol and remifentanil.
After ethics committee approval, 42 patients were allocated to four groups. Baseline measurements were performed after implementing a calculated steady state anesthesia with propofol and remifentanil. The control group received no additional medication. The ketamine group received a bolus and continuous infusion of ketamine. The rocuronium group received a bolus of rocuronium. The rocuronium-ketamine group received both. All data were stored during 15 min after baseline. After inspection of the raw data, the authors conducted an explorative statistical analysis.
No significant changes were found in the control group for any of the monitors. Mean values decreased in the rocuronium group for the A-Line auditory evoked potential index, Bispectral Index, and response entropy, but not for state entropy. In the ketamine group, the A-Line auditory evoked potential index and Bispectral Index did not change significantly, but state and response entropy increased. In the rocuronium-ketamine group, the A-Line auditory evoked potential index and Bispectral Index did not decrease as found in the rocuronium group. Response and state entropy increased significantly.
The response of all monitors after ketamine administration is not affected by simultaneous administration of rocuronium. Interpretation of all studied indices must be done cautiously while taking into account the clinical setting during measurement.",https://pubmed.ncbi.nlm.nih.gov/17122575/
16720673,Skin conductance monitoring compared with bispectral index monitoring to assess emergence from general anaesthesia using sevoflurane and remifentanil.,British journal of anaesthesia,2006,"Ledowski T, Paech MJ, Storm H, Jones R, Schug SA","Changes in skin conductance have previously been reported to correlate well with plasma levels of stress hormones and awakening stimuli. In this study, monitoring of skin conductance during emergence from general anaesthesia was compared with the monitoring of bispectral index (BIS).
Twenty-five patients undergoing minor elective surgery were investigated. The number of fluctuations in mean skin conductance (NFSC), BIS and haemodynamic parameters were recorded simultaneously. The performance of the monitoring devices to predict and distinguish between the clinical states 'steady-state anaesthesia', 'first reaction' and 'extubation' were compared using the method of prediction probability (P(K)) calculation.
Both monitors showed similar performance in distinguishing between 'steady-state anaesthesia' vs 'first reaction' (P(K) NFSC 0.89; BIS 0.94) and 'steady-state anaesthesia' vs 'extubation' (P(K) NFSC 0.96; BIS 0.96). The response times of the monitors, to indicate the likelihood of 'first reaction', were not significantly different.
NFSC, as a parameter of skin conductance, performed similarly to BIS in patients waking after a general anaesthetic.",https://pubmed.ncbi.nlm.nih.gov/16720673/
16634428,Processed EEG and patient outcome.,Best practice & research. Clinical anaesthesiology,2006,Monk TG,"The era of research evaluating clinical outcomes associated with processed electroencephalogram (EEG) monitoring began with the first randomized trial of bispectral index monitoring (BIS) performed as part of the clearance process for approving routine clinical use of the BIS monitor by the United States Food and Drug Administration. Subsequent to this initial investigation, numerous other clinical investigations have demonstrated that the use of processed EEG monitors as an additional method of patient assessment and an aid to anaesthetic dosing can decrease anaesthetic usage and hasten recovery times. Because of the presumed association between anaesthetic effect and EEG changes, it is not surprising that the additional research has focused on the impact of processed EEG monitoring on postoperative outcomes and perioperative safety especially the prevention of intraoperative awareness.",https://pubmed.ncbi.nlm.nih.gov/16634428/
16438752,The correlation between the Richmond agitation-sedation scale and bispectral index during dexmedetomidine sedation.,European journal of anaesthesiology,2006,"Turkmen A, Altan A, Turgut N, Vatansever S, Gokkaya S","The primary objective of sedation in the critically ill patient is to achieve security and comfort. The routine use of standardized and validated sedation scales and monitors are needed. The Richmond agitation sedation scale has been used but some patients cannot be evaluated with subjective assessment tools such as the Richmond agitation sedation scale because they lack motor responsiveness due to therapeutic paralysis or because they are receiving deep sedation. We aimed to assess the correlation of bispectral index with Richmond agitation sedation scale during dexmedetomidine sedation and evaluate the use of the bispectral index in monitoring the levels of sedation in intensive care patients.
This was a single centre, prospective, clinical study. Eleven mechanically-ventilated critically ill patients, aged 17-82 (50.09 +/- 17.76; mean +/- SD) yr, 3 males and 8 females, APACHE II score 12.63 +/- 3.90, SOFA score 3.27 +/- 1.73 were enrolled in the study. Patients received a dexmedetomidine infusion of 1 microg kg-1 over 10 min followed by a maintenance infusion of 0.5 microg kg-1 h-1 for 8 h. Sedation was assessed using the Richmond agitation sedation scale and bispectral index monitoring. Heart rate, blood pressure, respiratory rate and SPO2 were monitored. Wilcoxon signed rank sum test and Spearman's rank correlation analysis were used for statistical analysis.
The variation of Richmond agitation sedation scale score was between 0.9 and -1.7 bispectral index varied from 65 to 75. Significant correlations between Richmond agitation sedation scale and bispectral index values were found in this study. (r = 0.900; P = 0.0001)
Richmond agitation sedation scale levels significantly correlated with bispectral index values during dexmedetomidine sedation in critically ill patients requiring mechanical ventilation in the intensive care unit.",https://pubmed.ncbi.nlm.nih.gov/16438752/
16438478,Comparison of electrophysiologic monitors with clinical assessment of level of sedation.,Mayo Clinic proceedings,2006,"Chisholm CJ, Zurica J, Mironov D, Sciacca RR, Ornstein E, Heyer EJ","To assess the correlation between 2 clinical sedation scales and 2 electroencephalographic (EEG)-based monitors used during surgical procedures that required mild to moderate sedation.
Patients scheduled for elective surgery participated in this Institutional review board-approved study from March 2003 to February 2004. Level of sedation was determined both clinically using the Ramsay and the Observer's Assessment of Alertness/Sedation scales and with 2 EEG measures (the Bispectral Index version XP [BIS XP] or the Patient State Analyzer [PSA 4000]). Correlation between these 2 measures of sedation were tested using nonparametric statistical tests.
The BIS XP monitor was used in 26 patients, and the PSA 4000 monitor was used in 24 patients. The Ramsay and Observer's Assessment of Alertness/Sedation scores correlated with each other (r = -0.96; P < .001) and with both the BIS XP (r = -0.89 and r = 0.91, respectively; P < .001) and the PSA 4000 (r = -0.80 and r = 0.80, respectively; P < .001) values. However, this correlation was strongest only at the extremes. Between the BIS XP and PSA 4000 values of 61 and 80, the clinical sedation scores varied greatly.
On the basis of our results, these EEG-based monitors cannot reliably distinguish between light and deep sedation.",https://pubmed.ncbi.nlm.nih.gov/16438478/
