PMID,Title,Journal,PubDate,Authors,Abstract,PubMedURL
26154232,A comparison of linear and logarithmic auditory tones in pulse oximeters.,Applied ergonomics,2015,"Brown Z, Edworthy J, Sneyd JR, Schlesinger J","This study compared the ability of forty anaesthetists to judge absolute levels of oxygen saturation, direction of change, and size of change in saturation using auditory pitch and pitch difference in two laboratory-based studies that compared a linear pitch scale with a logarithmic scale. In the former the differences in saturation become perceptually closer as the oxygenation level becomes higher whereas in the latter the pitch differences are perceptually equivalent across the whole range of values. The results show that anaesthetist participants produce significantly more accurate judgements of both absolute oxygenation values and size of oxygenation level difference when a logarithmic, rather than a linear, scale is used. The line of best fit for the logarithmic function was also closer to x = y than for the linear function. The results of these studies can inform the development and standardisation of pulse oximetry tones in order to improve patient safety.",https://pubmed.ncbi.nlm.nih.gov/26154232/
26040512,Long-term tolerability of capnography and respiratory inductance plethysmography for respiratory monitoring in pediatric patients treated with patient-controlled analgesia.,Paediatric anaesthesia,2015,"Miller KM, Kim AY, Yaster M, Kudchadkar SR, White E, Fackler J, Monitto CL","The Anesthesia Patient Safety Foundation has advocated the use of continuous electronic monitoring of oxygenation and ventilation to preemptively identify opioid-induced respiratory depression. In adults, capnography is the gold standard in respiratory monitoring. An alternative technique used in sleep laboratories is respiratory inductance plethysmography (RIP). However, it is not known if either monitor is well tolerated by pediatric patients for prolonged periods of time.
The goal of this study was to determine whether capnography or RIP is better tolerated in nonintubated, spontaneously breathing pediatric patients being treated with intravenous patient-controlled analgesia (IVPCA).
Nasal cannula capnography with oral sampling and thoracic and abdominal inductance plethysmography bands were placed along with the routine monitors on pediatric patients being treated for acute pain with IVPCA. Study monitors were left in place for as long as they were tolerated by the patient, up to a maximum of 24 consecutive hours. If the patient did not wear a particular study monitor for any reason, but tolerated the remaining monitor, participation in the study continued. If the patient would not wear either monitor, participation was terminated.
Twenty-six patients (18 female, eight male, average age 10.1 ± 5.5 years) consented to participate, but only 14 patients attempted to wear one or both the devices. Among those who wore either device, median time to device removal was 8.33 h (range 0.3-23.6 h) for capnography and 23.5 h (range 0.7-24 h) for RIP bands.
Children did not tolerate wearing capnography cannulae for prolonged periods of time, limiting the usefulness of this device as a continuous monitor of ventilation in children. RIP bands were better tolerated; however, they require further assessment of their utility. Until more effective, child-friendly monitors are developed and their utility is validated, guidelines recommended for adult patients cannot be extended to children.",https://pubmed.ncbi.nlm.nih.gov/26040512/
26009290,Expanding the role of mobile devices in the operating room: direct wireless connection to the anesthesia monitor.,Journal of cardiothoracic and vascular anesthesia,2015,Pybus DA,,https://pubmed.ncbi.nlm.nih.gov/26009290/
25719737,Use of a modified Liverpool care pathway in a tertiary Asian hospital: is there still a role for it?,Journal of palliative medicine,2015,"Koon OE, Shan SN, Shivananda S, Ying TY, Thang A, Kyawt AM, Santoso U, Yin GP, Pheng AY, Hui PN","In 2007, the Care of the Dying clinical coordinated Pathway (CDP) was adapted from the United Kingdom Liverpool Care Pathway (LCP) and implemented in a tertiary hospital in Singapore to improve care in oncology and subsequently renal patients. With concerns about its use after the Neuberger review, an audit of patients on the CDP was performed to determine if the use of such a pathway should be continued locally.
A two-year retrospective audit of CDP use was conducted. Aspects of communication, initiation of CDP, patient monitoring, medications, nutrition, and hydration were assessed.
In the 111 patient records reviewed, there were documented extent of care discussions with 94% of caregivers and 29% of patients before CDP initiation. Of the 88% of CDPs initiated within office hours, 90% fulfilled the inclusion criteria. All patients were monitored at least every eight hours. Seventy-three patients (66%) were prescribed opioids or sedatives and subsequently monitored appropriately, albeit 56% had no documented prior discussion with caregivers regarding medication use. Indications for opioid use were documented for all patients and only one patient had documentation of excessive sedation. Oral feeding and parenteral hydration were continued in 85% and 74% of patients, respectively.
There was no documented compromise in medication safety, clinical monitoring, and provision of nutrition and hydration for patients on the CDP. However, documentation of important end-of-life decisions and conversations remain poor. Development of an alternative care tool encouraging systematic discussion and documentation of individualized end-of-life care plans should be considered.",https://pubmed.ncbi.nlm.nih.gov/25719737/
25627395,Big data and visual analytics in anaesthesia and health care.,British journal of anaesthesia,2015,"Simpao AF, Ahumada LM, Rehman MA","Advances in computer technology, patient monitoring systems, and electronic health record systems have enabled rapid accumulation of patient data in electronic form (i.e. big data). Organizations such as the Anesthesia Quality Institute and Multicenter Perioperative Outcomes Group have spearheaded large-scale efforts to collect anaesthesia big data for outcomes research and quality improvement. Analytics--the systematic use of data combined with quantitative and qualitative analysis to make decisions--can be applied to big data for quality and performance improvements, such as predictive risk assessment, clinical decision support, and resource management. Visual analytics is the science of analytical reasoning facilitated by interactive visual interfaces, and it can facilitate performance of cognitive activities involving big data. Ongoing integration of big data and analytics within anaesthesia and health care will increase demand for anaesthesia professionals who are well versed in both the medical and the information sciences.",https://pubmed.ncbi.nlm.nih.gov/25627395/
25622184,Ketamine for procedural sedation by a doctor-paramedic prehospital care team: a 4-year description of practice.,European journal of emergency medicine : official journal of the European Society for Emergency Medicine,2015,"Chesters A, Webb T","Ketamine is a widely used drug that, depending on the dose administered, may be used as an analgesic or as a sedative or anaesthetic agent. A number of features make it attractive for prehospital use. At Essex and Herts Air Ambulance Trust, as with other services and under the guidance of a standard operating procedure, ketamine is used for both procedural sedation and as an anaesthetic agent for rapid sequence intubation. Guidelines exist that define levels of sedation and detail minimum standards of monitoring and personnel required for each level.
We conducted a retrospective review from 4 years of our mission database for patients who had received ketamine for procedural sedation from the doctor-paramedic helicopter emergency medical service team. Other data relevant to the patient or the mission were also collected.
A total of 212 cases of ketamine used for procedural sedation were identified. In all, 111 (52.4%) were for fracture manipulations and 52 (24.5%) were to facilitate extrication. An overall 12.7% of patients were paediatric (less than 18 years) and 160 (75.5%) were male. The helicopter emergency medical service team was with the patient for a mean of 24.4 min after the 999 call and spent a mean of 44.6 min on scene before departing for the hospital, which, in 75% of cases, was by means of a helicopter. A full set of monitoring was documented as having been used in 59 (27.8%) cases.
We describe the use of ketamine over a 4-year period for prehospital procedural sedation. Minimum standards for patient monitoring were documented in only around a quarter of cases.",https://pubmed.ncbi.nlm.nih.gov/25622184/
25596833,12-lead Holter monitoring in diving and water sports: a preliminary investigation.,Diving and hyperbaric medicine,2014,"Bosco G, De Marzi E, Michieli P, Omar HR, Camporesi EM, Padulo J, Paoli A, Mangar D, Schiavon M","To demonstrate the utility of 12-lead Holter monitoring underwater.
A Holter monitor, recording a 12-lead electrocardiogram (ECG) underwater, was applied to 16 pre-trained volunteer scuba divers (13 males and three females). Dive computers were synchronized with the Holter recorder to correlate the ECG tracings with diving events. Our main objective was to demonstrate the utility of recording over a period of time a good quality 12-lead ECG underwater. The ECGs were analyzed for heart rate (HR), arrhythmias, conduction abnormalities and ischaemic events in relation to various stages of diving as follows: baseline, pre diving, diving, and post diving.
The ECG tracings were of good quality with minimal artefacts. Analysis of variance (ANOVA) demonstrated a significant difference in HR during the various diving stages (P < 0.0001). Other recorded ECG abnormalities included supraventricular ectopic beats (four cases), ventricular ectopic beats (eight cases) and ventricular couplets (two cases). Conduction abnormalities included rate-dependent right and left bundle branch block; however, these findings were previously known in these divers. No evidence of ischaemia was seen.
Continuous 12-lead Holter monitoring underwater can produce good quality tracings. Further studies are necessary to assess its usefulness in divers at risk for or with known coronary artery disease, and its comparison with other forms of cardiac stress tests.",https://pubmed.ncbi.nlm.nih.gov/25596833/
25440639,Perioperative management of patients with left ventricular assist devices undergoing noncardiac procedures: a survey of current practices.,Journal of cardiothoracic and vascular anesthesia,2015,"Sheu R, Joshi B, High K, Thinh Pham D, Ferreira R, Cobey F","To describe perioperative management of patients with left ventricular assist devices (LVAD) in noncardiac procedures.
Survey of (1) respondent demographic characteristics, (2) anesthetic practices for LVAD patients having endoscopies, and (3) low-risk surgeries requiring general anesthesia.
Internet-based.
Society of Cardiovascular Anesthesiologists membership.
None.
Inpatient endoscopic procedures were done mainly in the endoscopy suite (71.7%) by a solo practitioner or 1:1 staffing ratio 59% of the time. LVAD-specific support personnel were present in more than 80% of all procedures. Both endoscopy and surgical patients used post-anesthesia recovery units and intensive care units for recovery; however, compared with endoscopy patients, surgical patients recovered in the ICU more frequently (45.5% v 29.1%, p<0.001). In addition, 18% of endoscopy patients recovered on site. Regarding patient monitoring, more than 90% of responders used electrocardiogram, pulse oximetry, end-tidal CO2, and blood pressure monitors on LVAD patients. Responders reported using arterial catheters to monitor blood pressure in 49% of endoscopy cases and 71% of surgical patients. The reported use of invasive monitors by individual clinicians was related inversely to institutional LVAD volume (p = 0.04 and p = 0.01 in endoscopy and surgical procedures, respectively).
This survey found heterogeneity in hospital resource utilization for noncardiac LVAD procedures. There was a decrease in the use of invasive monitors with increased institutional LVAD volume in both endoscopy and surgical procedures.",https://pubmed.ncbi.nlm.nih.gov/25440639/
25144888,Adverse events in cancer patients with sickle cell trait or disease: case reports.,Genetics in medicine : official journal of the American College of Medical Genetics,2015,"Swede H, Andemariam B, Gregorio DI, Jones BA, Braithwaite D, Rohan TE, Stevens RG","Given the relatively high prevalence of sickle cell trait and disease among African Americans and established racial disparities in cancer outcomes, we reviewed the literature regarding adverse events in cancer patients with these hematologic genotypes. Erythrocyte sickling can result from extreme hypoxia and other physiologic stressors, as might occur during cancer therapy. Further, tumoral hypoxia, a poor prognostic and predictive factor, could lead to a cycle of local sickling and increased hypoxia.
A search of PubMed produced 150 publications, most of which were excluded because of incidental relevance. Eleven case reports of patients diagnosed from 1993 to 2013 were reviewed.
Two reports of patients with sickle cell trait describe an abundance of sickled erythrocytes within tumors, and a third report describes sickling-related events requiring multiday hospitalization. Eight reports of patients with sickle cell disease delineated multiorgan failure, vaso-occlusive crises, and rapid renal deterioration. Hypothesized triggers are delayed clearance of anticancer agents attributable to baseline kidney damage, activation of vasoadherent neutrophils from treatment to counter chemotherapy-induced neutropenia, hypoxia from general anesthesia, and intratumoral hypoxia.
Clinical implications include pretreatment genotyping for prophylaxis, dose adjustment, and enhanced patient monitoring. With the current lack of high-quality evidence, however, the scope of poor outcomes remains unknown.",https://pubmed.ncbi.nlm.nih.gov/25144888/
24883378,Detection of burst suppression patterns in EEG using recurrence rate.,TheScientificWorldJournal,2014,"Liang Z, Wang Y, Ren Y, Li D, Voss L, Sleigh J, Li X","Burst suppression is a unique electroencephalogram (EEG) pattern commonly seen in cases of severely reduced brain activity such as overdose of general anesthesia. It is important to detect burst suppression reliably during the administration of anesthetic or sedative agents, especially for cerebral-protective treatments in various neurosurgical diseases. This study investigates recurrent plot (RP) analysis for the detection of the burst suppression pattern (BSP) in EEG. The RP analysis is applied to EEG data containing BSPs collected from 14 patients. Firstly we obtain the best selection of parameters for RP analysis. Then, the recurrence rate (RR), determinism (DET), and entropy (ENTR) are calculated. Then RR was selected as the best BSP index one-way analysis of variance (ANOVA) and multiple comparison tests. Finally, the performance of RR analysis is compared with spectral analysis, bispectral analysis, approximate entropy, and the nonlinear energy operator (NLEO). ANOVA and multiple comparison tests showed that the RR could detect BSP and that it was superior to other measures with the highest sensitivity of suppression detection (96.49%, P = 0.03). Tracking BSP patterns is essential for clinical monitoring in critically ill and anesthetized patients. The purposed RR may provide an effective burst suppression detector for developing new patient monitoring systems.",https://pubmed.ncbi.nlm.nih.gov/24883378/
24549461,The use of a noninvasive hemoglobin monitor for determining fluid distribution and elimination in pediatric patients undergoing minor surgery.,Journal of clinical monitoring and computing,2015,"Lian Q, Li H, Zeng R, Lang J, Shangguan W, Liu H, Wang B, Rodhe PM, Svensen CH","In pediatric fluid therapy it would be preferable to describe distribution and elimination a fluid bolus based on repetitive hemoglobin (Hb) according to kinetic principles. Pulse CO-Oximetry is a recent advancement in patient monitoring that allows for the continuous noninvasive measurement of Hb (SpHb). The aim of this study was to describe the distribution and elimination of hydroxyethylstarch (HES) 130/0.4 in combination with crystalloids using a noninvasive Hb monitor in two cohorts of young children undergoing minor surgeries under general anesthesia. Two cohorts, 16 children aged 1-3 years and 12 aged 4-6 years, were investigated during anesthesia and minor surgical procedures. They were given a maintenance solution of lactated Ringer's and a fluid bolus of HES 130/0.4, 6 mL/kg over a period of 20 min. The whole procedure lasted 120 min, and SpHb values were measured every 10 min. The SpHb values were used to calculate plasma dilution, net volume, and mean residence time (MRT) of the infused fluid. A total of 377 measured SpHbs generated individual dilution plots that showed variability, particularly for the older cohort. Distribution and elimination rates of the infused fluid were calculated. Mean dilution plots were generated. There were no significant differences in dilution, net volume or MRT between groups. A non invasive Hb analyzer could be used to calculate fluid distribution. The variability in the data can probably be explained by reactions to anesthetic drugs, variability in measurement technique, variability in generating the complex capillary signals, and individual variability in baseline fluid status. The latter finding is important because this is a prerequisite for perioperative fluid planning for each individual.",https://pubmed.ncbi.nlm.nih.gov/24549461/
24417881,Pain management during bone marrow aspiration and biopsy in pediatric cancer patients.,Pediatrics international : official journal of the Japan Pediatric Society,2014,"Kato Y, Maeda M, Aoki Y, Ishii E, Ishida Y, Kiyotani C, Goto S, Sakaguchi S, Sugita K, Tokuyama M, Nakadate H, Kikuchi A, Tsuchida M, Ohara A","The pain associated with bone marrow aspiration and biopsy (BMAB) has an enormous impact on pediatric cancer patients and their families, but no specific reference standards for sedation and analgesia have been developed in Japan. To determine the problems associated with pain management during BMAB, a cross-sectional investigation was conducted.
A survey was sent in October 2011 to data managers in institutions belonging to the Tokyo Children's Cancer Study Group, addressing the non-pharmacological and pharmacological pain management for BMAB performed on pediatric cancer inpatients between January 2010 and December 2010.
The eligible response rate was 41 of 57 institutions (71.9%). Non-pharmacological pain intervention was provided in 68% of surveyed institutions. All institutions provided pharmacological pain management. In most institutions, sedation/analgesia was performed by pediatric oncologists in a treatment room in the ward. Standards for pain management were developed and utilized in only four institutions. Other means of pain management were provided in various settings. Twelve institutions reported insufficient sedation/analgesia. In total, 80% of institutions reported some adverse events. Two serious adverse events were reported in cases of underlying or complicated conditions. No serious long-term consequences were reported.
Significant issues were identified regarding the efficacy and safety of pain management. Adverse events can occur in any institution. Children with underlying or complicated conditions are at high risk for serious adverse events. Therefore, adequate and systematic assessment, patient monitoring, preparation and treatment for adverse events, and cooperation with skilled specialists of pediatric oncology, anesthesiology, and intensive care are essential.",https://pubmed.ncbi.nlm.nih.gov/24417881/
24387147,Chloral hydrate sedation for magnetic resonance imaging in newborn infants.,Paediatric anaesthesia,2014,"Finnemore A, Toulmin H, Merchant N, Arichi T, Tusor N, Cox D, Ederies A, Nongena P, Ko C, Dias R, Edwards AD, Groves AM","The aim of this study was to look for clinically significant adverse effects of chloral hydrate used in a large cohort of infants sedated for magnetic resonance imaging.
Case notes of infants who underwent magnetic resonance imaging (MRI) scanning from 2008 to 2010 were reviewed, with patient demographics, sedation dose, comorbidities, time to discharge, and side effects of sedation noted.
Four hundred and eleven infants (median [range] postmenstrual age per weight at scan 42 [31(+4) -60] weeks per 3500 g [1060-9900 g]) were sedated with chloral hydrate (median [range] dose 50 [20-80] mg·kg(-1)). In three cases (0.7%), desaturations occurred which prompted termination of the scan. One infant (0.2%) was admitted for additional observation following sedation but had no prolonged effects. In 17 (3.1%) cases, infants had desaturations which were self-limiting or responded to additional inspired oxygen such that scanning was allowed to continue.
When adhering to strict protocols, MRI scanning in newborn infants in this cohort was performed using chloral hydrate sedation with a relatively low risk of significant adverse effects.",https://pubmed.ncbi.nlm.nih.gov/24387147/
24377675,Safety and effectiveness using dexmedetomidine versus propofol TCI sedation during oesophagus interventions: a randomized trial.,BMC gastroenterology,2013,"Eberl S, Preckel B, Bergman JJ, Hollmann MW","Endoscopic treatment of early neoplastic lesions in oesophagus has evolved as a valid and less invasive alternative to surgical resection. These endoscopic interventions are minimal invasive treatment options usually done with sedation on an outpatient basis. The aim of this trial is to determine the safety and effectiveness of dexmedetomidine sedation compared to the standard used propofol TCI sedation during endoscopic oesophageal interventions.
The study will be performed as a randomized controlled trial. The first 64 consenting patients will be randomized to either the propofol or the dexmedetomidine group. Following endoscopy patients and gastroenterologists have to fill in questionnaires (PSSI, CSSI) (see abbreviations) about their sedation experiences. Additionally, patients have to accomplish the Trieger test before and after the procedure. Patient monitoring includes time adapted HR, SO₂, ECG, NIBP, exCO₂, NICO, sweat conductance measurement, OAA/S, and the Aldrete score. Effectiveness of sedation, classified by satisfaction levels and pain and sedation score measured by questionnaires is the primary outcome parameter. Respiratory and hemodynamic complications are surrogate parameters for the secondary outcome parameter ""safety"".
The acceptance level among patients after propofol sedation is high. Dexmedetomidine is a relatively new representative for procedural sedation. Has this new form of conscious sedation the potential to be safer and more effective for patients and endoscopists than propofol during endoscopic oesophageal interventions?
This trial is registered in the ISRCTN Register (ISRCTN 68599804). It will be conducted in accordance with the protocol and in compliance with the moral, ethical, and scientific principles governing clinical research as set out in the Declaration of Helsinki (1989) and Good Clinical Practice (GCP). The Departments of Anesthesiology and Gastroenterology & Hepatology of the Academic Medical Center of Amsterdam are responsible for the design and conduct of the trial.",https://pubmed.ncbi.nlm.nih.gov/24377675/
23992483,Accuracy of the Lifebox pulse oximeter during hypoxia in healthy volunteers.,Anaesthesia,2013,"Dubowitz G, Breyer K, Lipnick M, Sall JW, Feiner J, Ikeda K, MacLeod DB, Bickler PE","Pulse oximetry is a standard of care during anaesthesia in high-income countries. However, 70% of operating environments in low- and middle-income countries have no pulse oximeter. The 'Lifebox' oximetry project set out to bridge this gap with an inexpensive oximeter meeting CE (European Conformity) and ISO (International Organization for Standardization) standards. To date, there are no performance-specific accuracy data on this instrument. The aim of this study was to establish whether the Lifebox pulse oximeter provides clinically reliable haemoglobin oxygen saturation (Sp O2 ) readings meeting USA Food and Drug Administration 510(k) standards. Using healthy volunteers, inspired oxygen fraction was adjusted to produce arterial haemoglobin oxygen saturation (Sa O2 ) readings between 71% and 100% measured with a multi-wavelength oximeter. Lifebox accuracy was expressed using bias (Sp O2 - Sa O2 ), precision (SD of the bias) and the root mean square error (Arms). Simultaneous readings of Sa O2 and Sp O2 in 57 subjects showed a mean (SD) bias of -0.41% (2.28%) and Arms 2.31%. The Lifebox pulse oximeter meets current USA Food and Drug Administration standards for accuracy, thus representing an inexpensive solution for patient monitoring without compromising standards.",https://pubmed.ncbi.nlm.nih.gov/23992483/
23971226,A closer look at the standards for nurse anesthesia practice.,AANA journal,2013,"Neft M, Quraishi JA, Greenier E","As part of its ongoing work, the AANA's Practice Committee reviewed the Scope and Standards for Nurse Anesthesia Practice, particularly focusing on the Standards for Nurse Anesthesia Practice. Revisions and updates were made to the standards to ensure clarity and reflect current anesthesia practice. This article highlights several of the important revisions made to the Standards for Nurse Anesthesia Practice, specifically focusing on the importance of documentation, updates to Standard V-Patient Monitoring, and changes to other documents affected by the updates. This is not an exhaustive discussion of all changes made to the document. The updated Standards for Nurse Anesthesia Practice are presented in their entirety.",https://pubmed.ncbi.nlm.nih.gov/23971226/
23962821,Assessment of the performance of the Marsh model in effect site mode for target controlled infusion of propofol during the maintenance phase of general anaesthesia in an unselected population of neurosurgical patients.,European journal of anaesthesiology,2013,"Cowley NJ, Hutton P, Clutton-Brock TH","Propofol target-controlled infusion (TCI) in effect site mode has become popular since it became commercially available.
We have performed a study to assess the pharmacokinetic performance of the Marsh model in effect site mode in an unselected group of patients during neurosurgery during the maintenance phase of anaesthesia.
Fifty American Society of Anesthesiologists (ASA) physical status classes 1 to 3 adults underwent elective neurosurgery receiving propofol TCI using the Marsh model in effect site mode. Propofol dose titration and level of patient monitoring was determined by the attending anaesthesiologist. Arterial blood was sampled at regular intervals during the maintenance phase of anaesthesia and measured plasma propofol concentrations were compared with those estimated using TCI.
Large tertiary referral centre in Birmingham, UK, with a specialist neuroanaesthesia service.
Fifty ASA status I to III adult patients undergoing elective neurosurgery.
Performance of Marsh model as assessed by median performance error (bias) and median absolute performance error (imprecision).
Performance of the Marsh model showed a positive bias (median performance error) of 27.6%, and imprecision (median absolute performance error) of 29.4%. Analysis of pooled data demonstrated greatest bias in the early phase (15 to 30 min) of anaesthesia (mean prediction error of 51.6%). Analysis of covariates demonstrated that obesity (BMI >30 kg m(-2)) contributed around half of the bias detected (mean prediction error 47 vs. 23%, P < 0.001). Patients with advanced age and significant comorbidity (ASA physical status class >2) actually demonstrated significantly lower prediction errors.
Pharmacokinetic analysis suggests that the performance of the Marsh model in effect site mode is poor in this broad patient population. The greatest bias demonstrated occurred in the early maintenance phase of anaesthesia. Of the covariates analysed, obesity contributed most significantly to an increased bias. Despite overall poor performance of the Marsh model, attending anaesthesiologists modified targeted propofol concentrations only 0.3 times per hour on average, using remifentanil dose modification nine times more frequently, with good surgical conditions in all patients.",https://pubmed.ncbi.nlm.nih.gov/23962821/
23871325,Capnography for the nonintubated patient in the emergency setting.,The Journal of emergency medicine,2013,"Manifold CA, Davids N, Villers LC, Wampler DA","Multiple studies illustrate the benefits of waveform capnography in the nonintubated patient. This type of monitoring is routinely used by anesthesia providers to recognize ventilation issues. Its role in the administration of deep sedation is well defined. Prehospital providers embrace the ease and benefit of monitoring capnography. Currently, few community-based emergency physicians utilize capnography with the nonintubated patient.
This article will identify clinical areas where monitoring end-tidal carbon dioxide is beneficial to the emergency provider and patient.
Capnography provides real-time data to aid in the diagnosis and patient monitoring for patient states beyond procedural sedation and bronchospasm. Capnographic changes provide valuable information in such processes as diabetic ketoacidosis, seizures, pulmonary embolism, and malignant hyperthermia.
Capnography is a quick, low-cost method of enhancing patient safety with the potential to improve the clinician's diagnostic power.",https://pubmed.ncbi.nlm.nih.gov/23871325/
23850189,Trends in nurse-administered procedural sedation and analgesia across cardiac catheterisation laboratories in Australia and New Zealand: results of an electronic survey.,Australian critical care : official journal of the Confederation of Australian Critical Care Nurses,2014,"Conway A, Rolley J, Page K, Fulbrook P","Knowledge of current trends in nurse-administered procedural sedation and analgesia (PSA) in the cardiac catheterisation laboratory (CCL) may provide important insights into how to improve safety and effectiveness of this practice.
To characterise current practice as well as education and competency standards regarding nurse-administered PSA in Australian and New Zealand CCLs.
A quantitative, cross-sectional, descriptive survey design was used.
Data were collected using a web-based questionnaire on practice, educational standards and protocols related to nurse-administered PSA. Descriptive statistics were used to analyse data.
A sample of 62 nurses, each from a different CCL, completed a questionnaire that focused on PSA practice. Over half of the estimated total number of CCLs in Australia and New Zealand was represented. Nurse-administered PSA was used in 94% (n=58) of respondents CCLs. All respondents indicated that benzodiazepines, opioids or a combination of both is used for PSA (n=58). One respondent indicated that propofol was also used. 20% (n=12) indicated that deep sedation is purposefully induced for defibrillation threshold testing and cardioversion without a second medical practitioner present. Sedation monitoring practices vary considerably between institutions. 31% (n=18) indicated that comprehensive education about PSA is provided. 45% (n=26) indicated that nurses who administer PSA should undergo competency assessment.
By characterising nurse-administered PSA in Australian and New Zealand CCLs, a baseline for future studies has been established. Areas of particular importance to improve include protocols for patient monitoring and comprehensive PSA education for CCL nurses in Australia and New Zealand.",https://pubmed.ncbi.nlm.nih.gov/23850189/
23752755,"""Less is more"" in critically ill patients: not too intensive.",JAMA internal medicine,2013,"Kox M, Pickkers P","The current view in intensive care medicine is that very sick patients need very intensive treatment. However, in this group of highly vulnerable patients, more intensive treatment may promote the chances of unwanted adverse effects and hence, iatrogenic damage. Therefore, we state that critically ill patients probably benefit from a more cautious approach. Using data from large clinical trials of previous years, we exemplify that less intensive treatment is associated with a better outcome in intensive care patients and suggest that we reappraise patient management as well as trial design in intensive care medicine while bearing in mind the ""less is more"" paradigm. We illustrate our case by describing the intensity of the most relevant treatment options for patients with septic shock, including mechanical ventilation, fluid management, blood pressure-targeted therapy, corticosteroids, patient monitoring, sedation, and nutrition. We conclude that treatment of critically ill patients while keeping in mind the ""less is more"" paradigm might not only benefit the patient but could also have a notable impact on the ever-increasing intensive care-related health care costs.",https://pubmed.ncbi.nlm.nih.gov/23752755/
23508657,Monitoring cardiac output during hyperbaric oxygen treatment of haemodynamically unstable patients.,Diving and hyperbaric medicine,2013,"Hansen MB, Treschow F, Skielboe M, Hyldegaard O, Jansen EC, Nielsen JB","Patients suffering from necrotizing fasciitis (NF) are often haemodynamically unstable and require extended monitoring of cardiovascular parameters; yet this is limited during hyperbaric oxygen treatment (HBOT). We aimed to evaluate the use and safety of transoesophageal Doppler (TED) monitoring of cardiac output (CO) under hyperbaric conditions in haemodynamically unstable patients diagnosed with NF and sepsis or septic shock.
Cardiac output was measured prior to, during and after HBOT with the use of TED in seven consecutive patients diagnosed with NF and sepsis or septic shock. The HBOT followed our standard protocol for NF patients, consisting of 90 minutes' exposure to 100% oxygen at 284 kPa. The difference between mean CO just prior to HBOT initiation and at near-maximum treatment duration was assessed using the Student's paired t-test.
TED was feasible and easy to use under hyperbaric conditions. We experienced no problems with the measurement of CO or with equipment-related safety during HBOT. Five patients had an increase in CO from initiation of HBOT to near-maximum treatment duration, one patient had a stable CO, while one patient experienced a slight decrease in CO. Overall, there was an increase in mean CO of 1.7 L min-1 (95% CI 0.02 to 3.34 L min-1, P = 0.048) from initiation of HBOT to near-maximum treatment duration.
This is, to the best of our knowledge, the first study to document that TED can provide a minimally-invasive estimate of CO in haemodynamically unstable patients with NF and sepsis or septic shock during HBOT.",https://pubmed.ncbi.nlm.nih.gov/23508657/
23451942,Issues and challenges associated with nurse-administered procedural sedation and analgesia in the cardiac catheterisation laboratory: a qualitative study.,Journal of clinical nursing,2014,"Conway A, Rolley J, Page K, Fulbrook P","To explore issues and challenges associated with nurse-administered procedural sedation and analgesia in the cardiac catheterisation laboratory from the perspectives of senior nurses.
Nurses play an important part in managing sedation because the prescription is usually given verbally directly from the cardiologist who is performing the procedure and typically, an anaesthetist is not present.
A qualitative exploratory design was employed.
Semi-structured interviews with 23 nurses from 16 cardiac catheterisation laboratories across four states in Australia and also New Zealand were conducted. Data analysis followed the guide developed by Braun and Clark to identify the main themes.
Major themes emerged from analysis regarding the lack of access to anaesthetists, the limitations of sedative medications, the barriers to effective patient monitoring and the impact that the increasing complexity of procedures has on patients' sedation requirements.
The most critical issue identified in this study is that current guidelines, which are meant to apply regardless of the clinical setting, are not practical for the cardiac catheterisation laboratory due to a lack of access to anaesthetists. Furthermore, this study has demonstrated that nurses hold concerns about the legitimacy of their practice in situations when they are required to perform tasks outside of clinical practice guidelines. To address nurses' concerns, it is proposed that new guidelines could be developed, which address the unique circumstances in which sedation is used in the cardiac catheterisation laboratory.
Nurses need to possess advanced knowledge and skills in monitoring for the adverse effects of sedation. Several challenges impact on nurses' ability to monitor patients during procedural sedation and analgesia. Preprocedural patient education about what to expect from sedation is essential.",https://pubmed.ncbi.nlm.nih.gov/23451942/
23314807,Is pulse oximetry an essential tool or just another distraction? The role of the pulse oximeter in modern anesthesia care.,Journal of clinical monitoring and computing,2013,"Shah A, Shelley KH","Since the discovery of anesthetic agents, patient monitoring has been considered one of the core responsibilities of the anesthesiologist. As depicted in Robert Hinckley's famous painting, The First Operation with Ether, one observes William Thomas Green Morton carefully watching over his patient. Since its founding in 1905, 'Vigilance' has been the motto of the American Society of Anesthesiologists (ASA). Over a hundred years have passed, and one would think we would be clear regarding what we are watching for and how we should be watching. On the contrary, the introduction of new technology and outcome research is requiring us to re-examine our fundamental assumptions regarding what is and what is not important in the care of the patient. A vast majority of anesthesiologists would refuse to proceed with an anesthetic without the presence of a pulse oximeter. On the other hand, outcome studies have failed to demonstrate an improvement in patient care with their use. For that matter, it can be argued that outcome studies have yet to demonstrate an unambiguous role for any monitor of any type (i.e. blood pressure cuff or ECG), as outcome studies may fail to capture rare events. Because of the increased safety that has been attributed to pulse oximetry, it is unlikely that further studies can or will be conducted. As we enter a new era of clinical monitoring, with an emphasis on noninvasive cardiovascular monitoring, it might be of benefit to examine the role of the pulse oximeter in clinical care. This article reviews the available evidence for pulse oximetry. Further, it discusses contemporary issues, events, and perceptions that may help to explain how and why pulse oximetry may have been adopted as a standard of care despite the lack of supportive. Lastly, it discusses less obvious benefits of pulse oximetry that may have further implications on the future of anesthesia care and perhaps even automated anesthesia.",https://pubmed.ncbi.nlm.nih.gov/23314807/
