PMID,Title,Journal,PubDate,Authors,Abstract,PubMedURL
28382898,Impact of food and fluid intake on technical and biological measurement error in body composition assessment methods in athletes.,The British journal of nutrition,2017,"Kerr A, Slater GJ, Byrne N","Two, three and four compartment (2C, 3C and 4C) models of body composition are popular methods to measure fat mass (FM) and fat-free mass (FFM) in athletes. However, the impact of food and fluid intake on measurement error has not been established. The purpose of this study was to evaluate standardised (overnight fasted, rested and hydrated) v. non-standardised (afternoon and non-fasted) presentation on technical and biological error on surface anthropometry (SA), 2C, 3C and 4C models. In thirty-two athletic males, measures of SA, dual-energy X-ray absorptiometry (DXA), bioelectrical impedance spectroscopy (BIS) and air displacement plethysmography (BOD POD) were taken to establish 2C, 3C and 4C models. Tests were conducted after an overnight fast (duplicate), about 7 h later after ad libitum food and fluid intake, and repeated 24 h later before and after ingestion of a specified meal. Magnitudes of changes in the mean and typical errors of measurement were determined. Mean change scores for non-standardised presentation and post meal tests for FM were substantially large in BIS, SA, 3C and 4C models. For FFM, mean change scores for non-standardised conditions produced large changes for BIS, 3C and 4C models, small for DXA, trivial for BOD POD and SA. Models that included a total body water (TBW) value from BIS (3C and 4C) were more sensitive to TBW changes in non-standardised conditions than 2C models. Biological error is minimised in all models with standardised presentation but DXA and BOD POD are acceptable if acute food and fluid intake remains below 500 g.",https://pubmed.ncbi.nlm.nih.gov/28382898/
28298244,"Frailty Related to Anesthesia guided by the Index ""bispectraL"" (FRAIL) study: study protocol for a randomized controlled trial.",Trials,2017,"Le Guen M, Herr M, Bizard A, Bichon C, Boichut N, Chazot T, Liu N, Ankri J, Fischler M","Currently, patients older than 60 years of age represent 25% of the population and are at an increased risk during surgery. Therefore, reducing postoperative morbidity and mortality is a major concern in medical research and practice. Dependence on caregivers and cognitive impairment represent two major risk factors in the elderly, especially in frail patients after surgery under general anesthesia. In this context, continuous monitoring of the depth of anesthesia using a bispectral index (BIS) sensor may reduce the occurrence of impairments by gaining better control of the anesthetic depth. The first aim of this study is to compare manual versus automated administration of intravenous anesthetics with regard to 6-month functional decline in persons aged 70 years and older. The secondary objective includes an evaluation of the influence of the frail phenotype on self-sufficiency in elderly patients after general anesthesia.
After receiving ethical committee approval and written consent, a complete preoperative assessment of physiological reserve and self-sufficiency will be performed on patients more than 70 years old who are scheduled for surgery under general anesthesia. This evaluation will determine the patient's frailty status in three categories: robust, pre-frail, and frail. Then, patients will be randomized into two groups: manual administration of anesthetics guided by BIS sensor (manual group) or automated administration (automated group) with recording of the anesthesia. A second examination will be scheduled after 6 months to assess changes in functional abilities, cognitive functions, and frailty status. A priori calculation of sample size gives a population of 430 patients to be included in this multicenter trial.
This clinical study is designed to detect any postoperative complications and deaths related to the performance of the general anesthesia guided by the BIS sensor and the preoperative functional status of the elderly: robust, pre-frail, or frail.
ClinicalTrials.gov, NCT02524327 . Registered on 10 August 2015.",https://pubmed.ncbi.nlm.nih.gov/28298244/
28106793,Hybrid Intelligent System to Perform Fault Detection on BIS Sensor During Surgeries.,"Sensors (Basel, Switzerland)",2017,"Casteleiro-Roca JL, Calvo-Rolle JL, Méndez Pérez JA, Roqueñí Gutiérrez N, de Cos Juez FJ","This paper presents a new fault detection system in hypnotic sensors used for general anesthesia during surgery. Drug infusion during surgery is based on information received from patient monitoring devices; accordingly, faults in sensor devices can put patient safety at risk. Our research offers a solution to cope with these undesirable scenarios. We focus on the anesthesia process using intravenous propofol as the hypnotic drug and employing a Bispectral Index (BIS",https://pubmed.ncbi.nlm.nih.gov/28106793/
25928189,"Intraoperative burst suppression is associated with postoperative delirium following cardiac surgery: a prospective, observational study.",BMC anesthesiology,2015,"Soehle M, Dittmann A, Ellerkmann RK, Baumgarten G, Putensen C, Guenther U","Postoperative delirium (POD) occurs frequently after cardiac surgery and is associated with increased morbidity and mortality. We analysed whether perioperative bilateral BIS monitoring may detect abnormalities before the onset of POD in cardiac surgery patients.
In a prospective observational study, 81 patients undergoing cardiac surgery were included. Bilateral Bispectral Index (BIS)-monitoring was applied during the pre-, intra- and postoperative period, and BIS, EEG Asymmetry (ASYM), and Burst Suppression Ratio (BSR) were recorded. POD was diagnosed according to the Confusion Assessment Method for the Intensive Care Unit, and patients were divided into a delirium and non-delirium group.
POD was detected in 26 patients (32%). A trend towards a lower ASYM was observed in the delirium group as compared to the non-delirium group on the preoperative day (ASYM = 48.2 ± 3.6% versus 50.0 ± 4.7%, mean ± sd, p = 0.087) as well as before induction of anaesthesia, with oral midazolam anxiolysis (median ASYM = 49.5%, IQR [47.4;51.5] versus 50.6%, IQR [49.1;54.2], p = 0.081). Delirious patients remained significantly (p = 0.018) longer in a burst suppression state intraoperatively (107 minutes, IQR [47;170] versus 44 minutes, IQR [11;120]) than non-delirious patients. Receiver operating analysis revealed burst suppression duration (area under the curve = 0.73, p = 0.001) and BSR (AUC = 0.68, p = 0.009) as predictors of POD.
Intraoperative assessment of BSR may identify patients at risk of POD and should be investigated in further studies. So far it remains unknown whether there is a causal relationship or rather an association between intraoperative burst suppression and the development of POD.
clinicaltrials.gov NCT01048775.",https://pubmed.ncbi.nlm.nih.gov/25928189/
24413547,A prospective evaluation of the incidence of adverse events in nurse-administered moderate sedation guided by sedation scores or Bispectral Index.,Anesthesia and analgesia,2014,"Yang KS, Habib AS, Lu M, Branch MS, Muir H, Manberg P, Sigl JC, Gan TJ","Moderate sedation is routinely performed in patients undergoing minor therapeutic and diagnostic procedures outside the operating room. The level of sedation is often monitored by sedation nurses using clinical criteria, such as sedation scores. The Bispectral Index (BIS) is derived from changes in the electroencephalograph profile that may provide an objective measure of the level of sedation. In this prospective observational study, we investigated whether using BIS values to guide sedative drug administration influences the level of sedation and the incidence of adverse events compared with using Ramsay sedation scale (RSS) only in nurse-administered moderate sedation. We hypothesized that both depth of sedation and the incidence of adverse events related to oversedation would decrease when sedation nurses used BIS values to help guide sedative drug administration.
Sedation care was provided by trained sedation nurses under the supervision of a physician performing the procedure. The sedation regimen was initiated with IV midazolam 1 to 2 mg and fentanyl 50 mcg or hydromorphone 0.2 mg. Additional small boluses of midazolam, fentanyl, or hydromorphone were administered to maintain an RSS of 2 to 3 (cooperative, oriented, and responding to verbal command). Propofol was not used. Information including patient demographics, type of procedure, medication administered, RSS, and rates of adverse events was recorded by the sedation nurses for each patient on a computer-readable form. The study was divided into 3 phases. In phase 1 (baseline, 6 months' duration), baseline data on sedation practice were prospectively collected. There was no change from standard of care for all patients except that each patient had a BIS sensor attached, but the monitor was covered and nurses were blinded to the BIS values. In phase 2 (training, 3 months), the sedation nurses received comprehensive education on the use of BIS to guide sedative drug administration, pharmacology of commonly used drugs, and methods for rescue from oversedation. The recommended BIS range for moderate sedation was 75 to 90. Adequate training of all sedation nurses on the use of BIS was documented. In phase 3 (implementation, 6 months), the BIS values were used to guide drug administration.
Data were available on 1766 patients (999 and 767 patients in phases 1 and 3, respectively). Most of the procedures were colonoscopies, upper gastrointestinal endoscopies, examinations under anesthesia, endoscopic retrograde cholangiopancreatography, and central venous access catheter placements. No differences in the demographics between the 2 groups were observed. The RSS was inversely associated with the BIS value, r = -0.16 (95% confidence interval, -0.19 to -0.12; P < 0.00001). An RSS of 2 to 3 was maintained in 94% of patients in phase 1 and 96% of patients in phase 3 The mean (±SD) BIS values were 80.9 ± 6.8 in phase 1 and 80.4 ± 6.5 in phase 3. The number of sedation-related adverse events was lower in our sample when BIS was used, with an odds ratio of 0.41 (95% confidence interval, 0.28-0.62; P < 0.0001), and patients with restlessness had a lower BIS value than those without this symptom (P < 0.0001). No serious adverse events or deaths were reported.
Nurse-administered moderate sedation using midazolam and fentanyl was usually associated with appropriate levels of sedation as assessed by both the RSS and BIS with an overall low incidence of adverse events. The use of BIS did not change the mean level of sedation significantly, although the number of sedation-related adverse events appears to be lower when BIS was used.",https://pubmed.ncbi.nlm.nih.gov/24413547/
24305645,Bilateral bispectral index monitoring during and after electroconvulsive therapy compared with magnetic seizure therapy for treatment-resistant depression.,British journal of anaesthesia,2014,"Soehle M, Kayser S, Ellerkmann RK, Schlaepfer TE","Electroconvulsive therapy (ECT) is a highly effective and established treatment for depression. Magnetic seizure therapy (MST) has recently been developed and seems equally effective while associated with fewer side-effects. Both require general anaesthesia, which could be quantified using the bispectral index (BIS). We compared ECT and MST with respect to recovery times, left-sided BIS, and left-right differences in BIS.
In this prospective, observational study, we enrolled 10 successive patients receiving ECT and 10 patients undergoing MST. Anaesthesia was performed with propofol and monitored with a bilateral BIS sensor. The seizure was elicited when the BIS was within a range from 50 to 60. The time to eye opening was measured and bilateral BIS were recorded for 10 min after seizure induction.
A comparable anaesthetic depth was observed in the ECT and MST groups at baseline [mean (standard deviation, sd) BIS values of 94.1 (4.1) and 95.5 (3.0), respectively] and before seizure induction [mean (sd) BIS values of 52.3 (9.6) and 55.2 (10.3), respectively]. Post-ictally, MST patients opened their eyes significantly earlier than ECT patients [3.0 (1.0) vs 6.7 (1.3) min, P<0.001]. They showed a significantly higher BIS at 2 min after seizure induction [69.2 (10.1) vs 50.9 (15.9), P=0.003], and this difference was still present at 10 min after seizure induction [BIS 81.5 (6.5) vs 68.0 (16.4), P<0.001]. Significant differences between the left and right BIS were observed in neither the ECT nor the MST group.
At a comparable anaesthetic depth, MST is superior to ECT in terms of post-ictal recovery, which is correctly reflected by higher post-ictal BIS values. Unilateral BIS monitoring is sufficient to monitor anaesthetic depth in ECT and MST patients. TRIAL REGISTRY NUMBER: NCT 01318018.",https://pubmed.ncbi.nlm.nih.gov/24305645/
19291556,Bispectral index monitoring in helicopter emergency medical services patients.,Prehospital emergency care,2009,"Heegaard W, Fringer RC, Frascone RJ, Pippert G, Miner J","Background. Many critically ill patients are given sedatives and paralytics to facilitate aeromedical transport. Bispectral index (BIS) monitoring is a computer-derived electroencephalography (EEG) analog currently used to monitor the level of awareness of sedated patients. It gives a score of 1-100, with 1 representing no brain function and 100 representing a completely alert patient. Objective. To evaluate whether critically ill patients are adequately sedated during aeromedical transport. Methods. This was a prospective, observational study of a convenience sample of critically ill patients transported by helicopter. All intubated patients who received sedatives and/or paralytics to facilitate transport were eligible for enrollment by the attending clinician. Prior to liftoff, a BIS sensor was applied to the patient's forehead. Minimum, maximum, and mean BIS index scores were recorded every minute during transport. Results. Forty-seven patients (57% male) were enrolled, with a median age of 60 years (interquartile range [IQR] 18-81, range 14 to 86 years). The median duration of monitoring was 15.0- minutes (IQR 6.0-26.0, range 2 to 33). The median BIS score was 54.6 (IQR 38.6-67.3, range 28 to 89.5). Only two patients (4.3%, 95% confidence interval [CI] 0.5% to 14.8%) had at least one BIS score greater than 85, the accepted threshold for recall. Conclusion. These results suggest that patients are adequately sedated during air medical transport.",https://pubmed.ncbi.nlm.nih.gov/19291556/
17717224,The effect of neuromuscular block and noxious stimulation on hypnosis monitoring during sevoflurane anesthesia.,Anesthesia and analgesia,2007,"Ekman A, Stålberg E, Sundman E, Eriksson LI, Brudin L, Sandin R","There are conflicting results on the influence of neuromuscular block (NMB) on the bispectral index (BIS). We investigated the influence of two degrees of NMB on BIS, Alaris auditory-evoked potential index (AAI), and the electromyogram (EMG) obtained with needle electrodes from the frontal and temporal muscles, immediately adjacent to the BIS-sensor.
Twenty patients were anesthetized with sevoflurane, titrated for 30 min to an end-tidal concentration of 1.2% (baseline). Rocuronium was infused to 50% (partial) and 95% (profound) depression of the first twitch in a train-of-four response, the order being randomly chosen. Noxious tetanic electrical stimulation was applied at four occasions: 1) at baseline (control measurement), 2 and 3) at each degree of NMB, and 4) after neostigmine reversal. BIS, AAI, and EMG were obtained 2 min before and 2 min after each noxious stimulation.
Median BIS and AAI at baseline were 44 (39-50) and 15 (14-16), respectively. The two degrees of NMB did not affect BIS, AAI, and EMG before noxious stimulation. In contrast, profound NMB altered the BIS and AAI responses to noxious stimulation when compared with partial NMB, (BIS P = 0.01, AAI P < 0.01), after neostigmine reversal (BIS P < 0.01, AAI P = 0.01) and compared with baseline (BIS P = 0.08, AAI P = 0.02). No significant increase in EMG was found.
BIS and AAI responses to noxious tetanic electrical stimulation are affected by the degree of NMB during sevoflurane anesthesia whereas NMB does not affect BIS or AAI in the absence of noxious stimulation.",https://pubmed.ncbi.nlm.nih.gov/17717224/
17377095,The validity of bispectral index values from a dislocated sensor: a comparison with values from a sensor located in the commercially recommended position.,Anesthesia and analgesia,2007,"Horiuchi T, Kawaguchi M, Kurita N, Inoue S, Furuya H","The influence of sensor dislocation on bispectral index (BIS) values is not clear. We compared the BIS values obtained from dislocated sensors with those from the commercially recommended positions.
We used two BIS sensors for each patient receiving propofol-based anesthesia; one in the recommended position and one positioned around the lateral corner of the right eye.
Bland and Altman analysis revealed better agreement of two BIS values when the values during induction of and emergence from anesthesia were excluded.
The results indicate that during induction of and emergence from general anesthesia, a dislocated BIS sensor may produce questionable BIS values.",https://pubmed.ncbi.nlm.nih.gov/17377095/
16531443,Entropy indices vs the bispectral index for estimating nociception during sevoflurane anaesthesia.,British journal of anaesthesia,2006,"Takamatsu I, Ozaki M, Kazama T","It is now possible to acquire and process raw EEG and frontal EMG signals to produce two spectral-entropy-based indices (response entropy and state entropy) reflective of analgesic and hypnotic levels during general anaesthesia (with the Datex-Ohmeda S/5 Entropy Module, Datex-Ohmeda, Helsinki, Finland). However, there are no data available on the accuracy of the Entropy Module in estimating nociception during sevoflurane anaesthesia.
Forty female patients were enrolled in the present study. Each patient was allocated randomly to one of four end-tidal sevoflurane concentration (ET(sev)) groups (1.3, 1.7, 2.1 or 2.5%). A BIS Sensor (Aspect Medical Systems, Newton, MA) and an Entropy Sensor (Datex-Ohmeda) were applied side-by-side to the forehead. The bispectral index (A-2000 BIS Monitor, version 3.4, Aspect Medical Systems), response entropy, state entropy and patient movement were observed after electrical stimulation (20, 40, 60 and 80 mA, 100 Hz, 5 s) and after skin incision during sevoflurane anaesthesia (1.3, 1.7, 2.1 or 2.5%). Accuracy of the EEG variables in differentiating the intensity of electrical stimulation was estimated by the prediction probability (P(K)) values.
Response entropy and state entropy [median, (range)] before skin incision were significantly lower in patients who did not move [29 (15-41) and 24 (14-41)] than in those that did [38 (24-53) and 37 (24-52)], but there was no significant difference in BIS. All EEG variables increased significantly (P<0.0001 for all) with increases in the intensity of electrical stimulation. The difference between response entropy and state entropy increased with increases in the electrical stimulation (P<0.0001). However, no EEG variables could differentiate the intensity of the electrical stimulations accurately because of low P(K)-values (P(K)<0.8).
Noxious stimulation increased the difference between response entropy and state entropy. However, an increase in the difference does not always indicate inadequate analgesia and should be interpreted carefully during anaesthesia.",https://pubmed.ncbi.nlm.nih.gov/16531443/
15155356,BIS sensor electrodes can cause skin lesions: case report.,Anesthesia and analgesia,2004,Hemmerling TM,,https://pubmed.ncbi.nlm.nih.gov/15155356/
14734216,A sensitive colorimetric assay for polyamines in erythrocytes using oat seedling polyamine oxidase.,Clinica chimica acta; international journal of clinical chemistry,2004,"Takagi K, Tatsumi Y, Kitaichi K, Iwase M, Shibata E, Nakao M, Matsumoto T, Takagi K, Hasegawa T","Most of the polyamines circulating in blood are spermidine (Spd) and spermine (Spm) with only trace amounts of putrescine (Put), and they are mainly localized in erythrocytes. We developed a simple and sensitive colorimetric assay for polyamines in erythrocytes using oat seedling polyamine oxidase (OSPO). The method is based on the unique substrate specificity of OSPO, which is active toward Spd and Spm, but not toward diamines such as Put and cadaverine and monoamines such as histamine.
The polyamines, which were purified from packed erythrocytes by weak cation-exchange chromatography, were incubated with OSPO at 37 degrees C for 15 min. In the presence of the H(2)O(2) produced by this polyamine oxidase reaction and a new chromogen, N-(carboxymethylaminocarbonyl)-4,4'-bis(dimethylamino)-diphenylamine sodium salt (DA-64), peroxidase (POD) catalyzes the formation of N-[4-[[4-(dimethylamino)phenyl]imino]-2,5-cyclohexadien-1-ylidene]-N-methylmethanaminium chloride (Bindschedler's Green) having an absorption maximum at 727 nm.
The detection limit was 0.2 microM/l for packed erythrocytes. The within-run and between-run precisions (coefficient of variation, CVs) were 5.6-15.2% and 6.5-16.4%, respectively. Analytical recoveries were 93.3-97.4%. Polyamine values obtained by this assay correlated well with those obtained by an HPLC (y=0.948x + 1.912; r=0.944; n=46).
This colorimetric assay is simple and highly sensitive and practical for clinical use.",https://pubmed.ncbi.nlm.nih.gov/14734216/
12885182,Biasing effect of the electromyogram on BIS: a controlled study during high-dose fentanyl induction.,Journal of clinical monitoring and computing,2002,"Renna M, Wigmore T, Mofeez A, Gillbe C","A biasing effect of the electromyogram (EMG) on the Bispectral Index (BIS) may explain discrepancies in previous studies assessing BIS in the presence of neuromuscular activity. Our aims were: to evaluate variations of BIS in the presence of high EMG activity associated with muscular rigidity after administration of high-dose fentanyl; to compare muscular rigidity, as measured by the EMG variable of the BIS monitor, in patients who were administered two different dosages of fentanyl at induction of cardiac anaesthesia.
26 patients undergoing CABG surgery, after premedication with morphine 0.15 mg/kg, were randomized to receive either fentanyl 50 mcg/kg (group F) or fentanyl 10 mcg/kg plus etomidate 0.2 mg/kg (group EF). The induction dose was administered over 2 minutes. Patients were manually ventilated with O2 via face mask. Five minutes after induction was complete, patients were clinically assessed using the Responsiveness portion of the Observer's Assessment of Alertness/Sedation scale (OAAS). Haemodynamic data were recorded and arterial blood samples obtained at the time of OAAS observation. Patients were administered a neuromuscular blocking agent only after the OAAS assessment. BIS (3.4) was recorded from an A-2000 EEG monitor (Aspect Medical Systems) using disposable sensors (BIS Sensor, Aspect Medical Systems) applied per manufacturer's instructions. Data were recorded on a PC for off-line analysis.
At the time of OAAS observation, mean (95% CI) BIS in group F was 85 (77-92) compared to 67 (56-79) in group EF (p = 0.01). Similarly, mean (95% CI) EMG was 50 dB (45-56) in F and 41 dB (35-47) in EF (p = 0.01). Correlation between BIS and EMG was very high (r2 = 0.88). OAAS scores were significantly higher in group F (p = 0.03). Non significant correlation was observed between BIS and OAAS scores (r2 = 0.32, p = 0.1). Backward stepwise multiple regression analysis including EMG, pH, CO2, O2 and OASS scores showed EMG as strong predictor of BIS (p < 0.0001, r2 = 0.7). Regression of EMG against BIS yielded the equation: BIS = 3.7 + (1.6 x EMG).
During fentanyl-induced muscular rigidity BIS recordings reflect EMG variations. When assessing BIS in the absence of neuromuscular blockade, it is necessary to evaluate the effect of EMG on BIS before making conclusions about depth of sedation. Fentanyl-induced rigidity appears to be a dose-related phenomenon which the EMG variable of BIS 3.4 is able to quantify.",https://pubmed.ncbi.nlm.nih.gov/12885182/
12370681,Effects of remifentanil infusion bis-titrated on early recovery for obese outpatients undergoing laparoscopic cholecystectomy.,Minerva anestesiologica,2002,"Paventi S, Santevecchi A, Perilli V, Sollazzi L, Grio M, Ranieri R","In obese patients functional residual capacity comes down with a possible hypoxemia in postoperative period. In fact many studies has been begun to determine optimum ventilation regulation and the best position for these patients, but the question has not been solved. As remifentanil can reduce of 50% the inhalatory anaesthetic request and reverse Trendelemburg position is extremely useful for these patients, we hypothesized that use of a continuous remifentanil infusion during balanced anaesthesia with sevoflurane, BIS-titrated, associated to reverse Trendelem-burg position could facilitate emergence from anaesthesia in obese patients undergoing laparascopic cholecystectomy.
We studied 40 patients, ASA II class, with higher than 30 kg/m2 body mass index, undergoing to laparoscopic cholecystectomy. All the patients, in operating room, received standard monitoring and BIS sensor application. All the data were continuously collected. Induction of anaesthesia has been with a refracted bolus in 120 sec of remifentanil 1 mg/kg, followed by propofol 1.5 mg/kg and cisatracurium 0.15 mg/kg. Maintenance of anaesthesia has been by balanced anaesthesia with continuous remifentanil infusion, ventilating patients with sevoflurane in oxygen and air. Patients were randomized into two homogenous groups. Into the control group has been varied sevoflurane inspiratory concentration on the ground of BIS value (from 0.3% to 3%), while into remifentanil group remifentanil infusion has been varied (from 0.25 to 2 mg/kg/min) to maintain medium pressure values which don't stray more than 25% from basal values, on the ground of BIS values. On pre-established times of operation, respiratory mechanics and blood gases were examined.
As it was to expect, sevoflurane concentration variations resulted very high in control group compared to remifentanil group. Awakening time, extubation, orientation and transfer to PACU (postanaesthesia care unit) resulted significantly lower than remifentanil group.
Concluding, remifentanil infusion, BIS-titrated, facilitates awakening times from balanced anaesthesia with Sevoflurane in obese patients, submitted to laparoscopic cholecystectomy.",https://pubmed.ncbi.nlm.nih.gov/12370681/
11812701,Electrocardiographic electrodes provide the same results as expensive special sensors in the routine monitoring of anesthetic depth.,Anesthesia and analgesia,2002,"Hemmerling TM, Harvey P","The Bispectral Index (BIS) is a mathematically derived electroencephalographic (EEG) derivative that has been introduced to monitor depth of anesthesia (1,2). The A-2000 BIS monitoring system (Aspect Medical Systems, Inc., Newton, MA) is currently the only commercially available system to monitor depth of anesthesia. In several studies, its propensity to optimize the use of hypnotics to maintain and achieve a certain depth of anesthesia has been described (3,4). Some studies have even proposed that the routine use of the monitoring system can decrease awareness (1,5), an increasing factor in malpractice claims. The cost-benefit calculations for BIS monitoring suffer from the fact that like its predecessor, the 1000-A BIS monitor, the A-2000 BIS monitoring system demands the use of expensive, special electrodes (6). Although the application of the single-use BIS sensor is very comfortable and easy to use, its high price of approximately $10-20 US prevents many anesthesiologists from using it. Furthermore, whereas the former model of the monitor (1000-A BIS monitor; Aspect Medical Systems, Inc.) used standardized connectors, which allowed the use of other electrodes such as electrocardiogram (ECG), the new monitoring system makes this very difficult because of special connectors that match the equivalent connector at the proximal BIS sensor site. The purpose of this prospective study was to compare BIS values derived from the original BIS sensor with BIS values derived from commercially available ECG electrodes. This comparison was made possible by designing and manufacturing a connector allowing the use of ECG electrodes.
The Bispectral Index (BIS) monitor adequately monitors depth of anesthesia. The routine use of this monitor has been hampered by the benefit-cost equation because only special expensive electrodes can be used. We examined the agreement of BIS values obtained by original sensor electrodes and commercial electrocardiogram (ECG) electrodes. These ECG electrodes can replace more expensive BIS sensors.",https://pubmed.ncbi.nlm.nih.gov/11812701/
11381378,Assessment of recovery in patients undergoing intravenous conscious sedation using bispectral analysis.,Journal of oral and maxillofacial surgery : official journal of the American Association of Oral and Maxillofacial Surgeons,2001,"Sandler NA, Hodges J, Sabino M","The Bispectral Index (BIS) has been recently shown to objectively predict the level of sedation in patients undergoing conscious sedation. It was the goal of this study to directly compare the recovery profile of patients where the BIS was used to monitor sedation with a control group where the monitor was not used.
Forty patients undergoing third molar extractions under intravenous conscious sedation were randomly assigned to 2 groups. In both groups, induction of sedation was performed using a standard dose of fentanyl (1.5 microg/kg) and midazolam (0.05 mg/kg). Propofol was then given in 10 to 20 mg boluses until a clinically desirable sedation level was achieved. In 1 group, the BIS was then monitored continually during surgery using a microcomputer (Aspect-1050 Monitor, Aspect Co, Natick, MA) and recorded at 5-minute intervals. The anesthetist (N.A.S.) provided additional propofol boluses to maintain a BIS level of 70 to 80. In the other group, the BIS sensor was applied, but the monitor was not used. In this group, the sedation was modified, and additional propofol was given based solely on the anesthetist's subjective assessment of the desired level of sedation (Observer's Assessment of Alertness/Sedation [OAA/S] scale level 2 to 3). Additional boluses of 1 mg of midazolam were given during the procedure if patients required repeated boluses of propofol at less than 5-minute intervals to maintain the desired sedation level (BIS level of 70 to 80 or OAA/S level of 2 to 3). These additional midazolam boluses, as well as the time of the last sedative dose (propofol or midazolam) were recorded to study the effect of these factors on recovery.
Of the 40 patients initially included in the study, 1 subject in the BIS-monitored group was excluded due to the loss of intravenous access at initiation of the case. For the remaining 39 subjects, 19 were assessed objectively using the BIS monitor, whereas 20 were assessed subjectively using the OAA/S scale. The BIS cases were slightly longer in duration than the OAA/S cases, lasting an average of 26 minutes versus 22 minutes. This difference was statistically nonsignificant (P =.19). Less propofol was used in the BIS cases, with an average of 98 mg for BIS cases versus 106 mg for OAA/S cases (P =.59). The total dose in mg/kg/min was significantly less in the BIS group (0.054 mg/kg/min) than in the OAA/S group (0.074 mg/kg/min; P =.0082). There was no significant difference in the amount of midazolam administered after induction between the 2 groups (P =.60). The surgeon, who was blinded to whether the monitor was used, ranked the third molar extractions more difficult in the BIS group (P =.05). However, patients in the BIS group were on average more cooperative, with better maintenance of muscle tone. The difference in these parameters were nonsignificant (P =.15 and .092, respectively). A positive Romberg test was obtained earlier in BIS patients, although this difference was nonsignificant (P =.097). The straight-line test was completed significantly sooner in BIS patients (P =.013). There was no significant difference between the BIS and OAA/S groups in perceptual speed (P =.55) or computation (P =.32). There was essentially no difference between groups in patient-assessed comfort or recall of the procedure. There were also no notable differences in anesthesia complications, return to activities of daily life, or pain medication use between the 2 groups.
The BIS provides additional information for standard monitoring techniques that helps guide the administration of sedative-hypnotic agents. It appears that use of the BIS monitor can help to titrate the level of sedation so that less drugs are used to maintain the desired level. The trend toward an earlier return of motor function in BIS-monitored patients warrants further investigation.",https://pubmed.ncbi.nlm.nih.gov/11381378/
10965721,Bispectral analysis technology and equipment.,Minerva anestesiologica,2000,Sennholz G,"The Bispectral Index or ""BIS"" is a single number, composed from different EEG features, using multivariate statistical methods. It was designed for monitoring the depth of hypnosis during anaesthesia and sedation. Empirically derived from the EEGs of more than 5,000 anaesthetised patients, the BIS reflects the effect of anaesthetics on the brain. Unlike univariate measures, such as Spectral Edge Frequency or Median Frequency, the Bispectral Index is drug independent and changes with increasing doses of hypnotics in an almost linear way. Though sophisticated technology, the A-2000 BIS monitor and the BIS sensor are easy to use and also allow non-experts to monitor the depth of hypnosis and sedation on a routine basis.",https://pubmed.ncbi.nlm.nih.gov/10965721/
